name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ian Clark,335,0.605,0.588,0.191,0.6409999999999999,0.512,0.131,0.409,0,0.6779999999999999,0.405,0.9129999999999999,0.134,0.8220000000000001,2011-12,Belmont
Kerron Johnson,279,0.625,0.563,0.556,0.6579999999999999,0.069,0.168,0.40399999999999997,0.105,0.276,0.312,0.75,0.72,0.7659999999999999,2011-12,Belmont
J.J. Mann,259,0.52,0.488,0.29,0.573,0.442,0.166,0.37200000000000005,0.25,0.544,0.319,0.9109999999999999,0.17800000000000002,0.848,2011-12,Belmont
Drew Hanlen,252,0.6629999999999999,0.6509999999999999,0.087,0.545,0.083,0.139,0.314,0.091,0.774,0.48200000000000004,0.872,0.278,0.7140000000000001,2011-12,Belmont
Mick Hedgepeth,235,0.5650000000000001,0.532,0.745,0.617,0.759,0.226,0.321,0.706,0.03,0,NA,0.557,0.6559999999999999,2011-12,Belmont
Scott Saunders,225,0.608,0.547,0.747,0.631,0.6890000000000001,0.253,0.298,0.529,0,NA,NA,0.649,0.767,2011-12,Belmont
Blake Jenkins,138,0.587,0.569,0.623,0.6629999999999999,0.649,0.188,0.308,0.375,0.188,0.34600000000000003,1,0.457,0.635,2011-12,Belmont
Brandon Baker,93,0.43900000000000006,0.43,0.28,0.615,0.812,0.075,0.429,0.667,0.645,0.233,0.929,0.14,0.5379999999999999,2011-12,Belmont
Adam Barnes,59,0.656,0.61,0.6609999999999999,0.6409999999999999,0.6,0.22,0.385,0.4,0.11900000000000001,0.5710000000000001,1,0.5589999999999999,0.7879999999999999,2011-12,Belmont
Trevor Noack,55.00000000000001,0.47800000000000004,0.436,0.327,0.611,0.727,0.16399999999999998,0.444,0.25,0.509,0.214,1,0.218,0.833,2011-12,Belmont
Reece Chamberlain,38,0.6699999999999999,0.6579999999999999,0.289,0.545,0.16699999999999998,0.105,0.25,0,0.605,0.522,1,0.21100000000000002,0.75,2011-12,Belmont
Chad Lang,28.999999999999996,0.592,0.621,0.414,0.667,1,0.586,0.588,0.6,0,NA,NA,0.10300000000000001,0,2011-12,Belmont
Spencer Turner,21,0.69,0.69,0.048,1,1,0.048,0,NA,0.905,0.474,0.889,0,NA,2011-12,Belmont
Holden Mobley,7.000000000000001,0.355,0.14300000000000002,0.14300000000000002,1,0,0,NA,NA,0.857,0,NA,0.857,0.833,2011-12,Belmont
Seth Cavera,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,1,0,2011-12,Belmont
Total,2026.0000000000002,0.591,0.5579999999999999,0.42100000000000004,0.63,0.5329999999999999,0.17600000000000002,0.36200000000000004,0.326,0.40299999999999997,0.37799999999999995,0.8959999999999999,0.384,0.735,2011-12,Belmont
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Belmont
