name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isaiah Joe,358,0.593,0.5710000000000001,0.081,0.552,0.688,0.156,0.33899999999999997,0.368,0.763,0.414,0.8320000000000001,0.22899999999999998,0.7559999999999999,2018-19,Arkansas
Mason Jones,337,0.5720000000000001,0.516,0.228,0.662,0.392,0.154,0.17300000000000001,0.222,0.617,0.365,0.6709999999999999,0.424,0.804,2018-19,Arkansas
Daniel Gafford,324,0.652,0.66,0.688,0.821,0.6829999999999999,0.312,0.307,0.387,0,NA,NA,0.596,0.591,2018-19,Arkansas
Jalen Harris,249.00000000000003,0.42500000000000004,0.35700000000000004,0.321,0.625,0.18,0.402,0.27,0.185,0.27699999999999997,0.11599999999999999,0.875,0.478,0.6890000000000001,2018-19,Arkansas
Adrio Bailey,171,0.48000000000000004,0.45,0.42700000000000005,0.6990000000000001,0.647,0.503,0.267,0.565,0.07,0.16699999999999998,0,0.33299999999999996,0.632,2018-19,Arkansas
Reggie Chaney,150,0.552,0.5529999999999999,0.64,0.74,0.718,0.36,0.222,0.833,0,NA,NA,0.22,0.515,2018-19,Arkansas
Keyshawn Embery-Simpson,136,0.455,0.43,0.154,0.619,0.462,0.221,0.36700000000000005,0.364,0.625,0.271,0.9570000000000001,0.191,0.6920000000000001,2018-19,Arkansas
Desi Sills,125,0.589,0.556,0.312,0.564,0.318,0.184,0.174,0,0.504,0.46,0.9309999999999999,0.456,0.7020000000000001,2018-19,Arkansas
Gabe Osabuohien,115.99999999999999,0.378,0.353,0.405,0.447,0.19,0.336,0.282,0.545,0.259,0.2,0.833,0.44,0.47100000000000003,2018-19,Arkansas
Jordan Phillips,20,0.22799999999999998,0.15,0.25,0.2,0,0.45,0.222,1,0.3,0,NA,0.2,1,2018-19,Arkansas
Ethan Henderson,10,0.481,0.5,0.9,0.556,0.6,0.1,0,NA,0,NA,NA,0.3,0.33299999999999996,2018-19,Arkansas
Jonathan Holmes,7.000000000000001,0.42900000000000005,0.429,0.14300000000000002,0,NA,0.14300000000000002,0,NA,0.7140000000000001,0.4,1,0,NA,2018-19,Arkansas
Ty Stevens,1,1.017,1,1,1,1,0,NA,NA,0,NA,NA,1,1,2018-19,Arkansas
Total,2004,0.54,0.51,0.35,0.6920000000000001,0.557,0.275,0.27,0.409,0.375,0.345,0.8029999999999999,0.384,0.6679999999999999,2018-19,Arkansas
