name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cedric Blossom,378,0.48200000000000004,0.429,0.37799999999999995,0.58,0.39799999999999996,0.601,0.335,0.618,0.021,0.25,1,0.444,0.696,2014-15
Blake Bozeman,356,0.48000000000000004,0.44799999999999995,0.16,0.42100000000000004,0.083,0.242,0.37200000000000005,0.125,0.598,0.324,0.652,0.256,0.703,2014-15
Donte Pretlow,225,0.308,0.278,0.4,0.289,0.077,0.382,0.267,0.217,0.218,0.184,0.778,0.262,0.525,2014-15
Kyle Thomas,153,0.4050000000000001,0.392,0.33299999999999996,0.431,0.409,0.248,0.289,0.364,0.418,0.281,0.9440000000000001,0.17,0.5379999999999999,2014-15
Torin Childs-Harris,126,0.41700000000000004,0.349,0.444,0.446,0.28,0.214,0.259,0.5710000000000001,0.341,0.18600000000000003,1,0.43700000000000006,0.7090000000000001,2014-15
Rasean Simpson,118,0.395,0.34700000000000003,0.5,0.441,0.115,0.34700000000000003,0.293,0.41700000000000004,0.153,0.111,1,0.381,0.622,2014-15
Zech Smith,110.00000000000001,0.529,0.527,0.882,0.557,0.35200000000000004,0.11800000000000001,0.308,0.25,0,NA,NA,0.42700000000000005,0.511,2014-15
Jamar Redmond,101,0.415,0.401,0.129,0.462,0,0.188,0.316,0.16699999999999998,0.6829999999999999,0.275,1,0.228,0.522,2014-15
Cliff Cornish,89,0.4300000000000001,0.38799999999999996,0.43799999999999994,0.462,0.444,0.539,0.312,0.733,0.022000000000000002,0.5,1,0.42700000000000005,0.605,2014-15
Andrew Hampton,76,0.587,0.586,0.039,0.33299999999999996,0,0.263,0.45,0.889,0.6970000000000001,0.434,0.9570000000000001,0.066,0.6,2014-15
Vaughan Clive,57.99999999999999,0.32,0.319,0.086,0.8,0.25,0.155,0.111,0,0.759,0.205,1,0.052000000000000005,0.33299999999999996,2014-15
Emmanuel Matey,49,0.438,0.38799999999999996,0.898,0.409,0.055999999999999994,0.061,0.33299999999999996,0,0.040999999999999995,0,NA,0.9390000000000001,0.522,2014-15
Conrad Chambers,22,0.388,0.341,0.409,0.33299999999999996,0.33299999999999996,0.182,0,NA,0.409,0.33299999999999996,0.33299999999999996,0.364,0.625,2014-15
Jeremiah Curtis,9,0.275,0.111,0.33299999999999996,0,NA,0.667,0.16699999999999998,1,0,NA,NA,0.444,1,2014-15
Jordan Omogbehin,5,0.29000000000000004,0.4,1,0.4,0.5,0,NA,NA,0,NA,NA,0.8,0,2014-15
",CLIVE_VAUGHAN_JR",3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2014-15
Anthony Vernon,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15
Total,1879,0.436,0.402,0.359,0.462,0.27899999999999997,0.33399999999999996,0.315,0.46,0.307,0.28300000000000003,0.816,0.331,0.625,2014-15
