name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Andre Young,329,0.556,0.517,0.146,0.542,0.34600000000000003,0.27699999999999997,0.495,0.2,0.578,0.34700000000000003,0.652,0.264,0.828,2011-12,Clemson
Devin Booker,270,0.51,0.469,0.478,0.62,0.75,0.43700000000000006,0.331,0.462,0.085,0.217,1,0.39299999999999996,0.698,2011-12,Clemson
Tanner Smith,267,0.562,0.532,0.337,0.633,0.35100000000000003,0.23600000000000002,0.397,0.12,0.42700000000000005,0.35100000000000003,0.8,0.322,0.721,2011-12,Clemson
Milton Jennings,245.00000000000003,0.492,0.473,0.355,0.586,0.51,0.449,0.373,0.439,0.196,0.33299999999999996,1,0.29,0.5920000000000001,2011-12,Clemson
T.J. Sapp,122,0.413,0.41,0.213,0.462,0.5,0.16399999999999998,0.1,0.5,0.623,0.316,0.958,0.131,0.43799999999999994,2011-12,Clemson
K.J. McDaniels,97,0.508,0.49,0.361,0.8,0.179,0.381,0.243,0.222,0.258,0.28,0.857,0.392,0.579,2011-12,Clemson
Catalin Baciu,93,0.585,0.581,0.581,0.7040000000000001,0.6579999999999999,0.419,0.41,0.688,0,NA,NA,0.33299999999999996,0.581,2011-12,Clemson
Rod Hall,92,0.49300000000000005,0.457,0.5,0.5,0.391,0.446,0.317,0.231,0.054000000000000006,0.8,1,0.565,0.596,2011-12,Clemson
Bryan Narcisse,77,0.455,0.41600000000000004,0.429,0.606,0.65,0.23399999999999999,0.16699999999999998,1,0.33799999999999997,0.231,1,0.299,0.696,2011-12,Clemson
Devin Coleman,64,0.41200000000000003,0.38299999999999995,0.391,0.56,0.28600000000000003,0.281,0.33299999999999996,0.16699999999999998,0.32799999999999996,0.14300000000000002,1,0.172,0.727,2011-12,Clemson
Bernard Sullivan,43,0.386,0.37200000000000005,0.419,0.667,0.5,0.488,0.19,0.5,0.09300000000000001,0,NA,0.302,0.462,2011-12,Clemson
Carson Fields,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2011-12,Clemson
Total,1701.0000000000002,0.512,0.483,0.348,0.611,0.506,0.33899999999999997,0.35200000000000004,0.35,0.313,0.321,0.807,0.314,0.67,2011-12,Clemson
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Clemson
