start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09699999999999999,0.5,0.341,0.63,0.237,0.406,0.42200000000000004,0.298,2011-12
"Rebound, 11-30 s",0.242,0.361,0.27,0.615,0.374,0.222,0.35600000000000004,0.20800000000000002,2011-12
"Score, 0-10 s",0.046,0.445,0.281,0.611,0.21899999999999997,0.28600000000000003,0.5,0.281,2011-12
"Score, 11-30 s",0.41100000000000003,0.45799999999999996,0.29600000000000004,0.55,0.396,0.354,0.308,0.335,2011-12
"Steal, 0-10 s",0.055,0.532,0.48100000000000004,0.6759999999999999,0.299,0.435,0.221,0.235,2011-12
"Steal, 11-30 s",0.04,0.41100000000000003,0.25,0.643,0.321,0.111,0.429,0.33299999999999996,2011-12
Transition,0.19899999999999998,0.496,0.366,0.644,0.25,0.391,0.384,0.28300000000000003,2011-12
