name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Scott,382,0.62,0.5710000000000001,0.267,0.716,0.521,0.6809999999999999,0.523,0.5589999999999999,0.052000000000000005,0.3,1,0.45,0.8079999999999999,2011-12
Joe Harris,274,0.5700000000000001,0.531,0.255,0.557,0.33299999999999996,0.27399999999999997,0.44,0.545,0.47100000000000003,0.38,0.9390000000000001,0.336,0.772,2011-12
Sammy Zeglinski,233,0.515,0.491,0.13699999999999998,0.562,0.556,0.11199999999999999,0.308,0.25,0.7509999999999999,0.337,0.847,0.16699999999999998,0.769,2011-12
Jontel Evans,206,0.503,0.483,0.544,0.607,0.162,0.38799999999999996,0.3,0.16699999999999998,0.068,0.35700000000000004,0.4,0.282,0.621,2011-12
Malcolm Brogdon,159,0.514,0.465,0.40299999999999997,0.547,0.257,0.17,0.222,0.16699999999999998,0.428,0.324,0.818,0.314,0.8,2011-12
Akil Mitchell,103,0.511,0.505,0.544,0.7140000000000001,0.575,0.456,0.255,0.667,0,NA,NA,0.515,0.509,2011-12
Assane Sene,59,0.555,0.508,0.644,0.605,0.7390000000000001,0.35600000000000004,0.33299999999999996,0.5710000000000001,0,NA,NA,0.593,0.6859999999999999,2011-12
Kt Harrell,54,0.409,0.35200000000000004,0.14800000000000002,0.375,0.667,0.46299999999999997,0.4,0.5,0.389,0.19,1,0.37,0.7,2011-12
Paul Jesperson,43,0.36,0.36,0.09300000000000001,0.75,0.667,0.18600000000000003,0.25,0.5,0.721,0.226,1,0,NA,2011-12
Darion Atkins,43,0.586,0.581,0.7909999999999999,0.618,0.47600000000000003,0.209,0.444,0.75,0,NA,NA,0.442,0.579,2011-12
Doug Browman,6,0.8630000000000001,0.917,0,NA,NA,0.16699999999999998,1,1,0.833,0.6,0.667,0.33299999999999996,0.5,2011-12
Thomas Rogers,6,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12
Rob Vozenilek,5,0.084,0,0.2,0,NA,0.8,0,NA,0,NA,NA,0.4,0.5,2011-12
James Johnson,3,0.42500000000000004,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,5.332999999999999,0.562,2011-12
Angus Mitchell,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1576,0.543,0.507,0.331,0.619,0.418,0.371,0.415,0.506,0.298,0.33,0.871,0.354,0.722,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
