start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.5479999999999999,0.505,0.586,0.14800000000000002,0.414,0.34700000000000003,0.368,2015-16,LoyolaMaryland
"Rebound, 11-30 s",0.2,0.45899999999999996,0.37799999999999995,0.409,0.275,0.41200000000000003,0.34700000000000003,0.366,2015-16,LoyolaMaryland
"Score, 0-10 s",0.069,0.5539999999999999,0.455,0.5870000000000001,0.168,0.294,0.376,0.42100000000000004,2015-16,LoyolaMaryland
"Score, 11-30 s",0.385,0.51,0.36,0.52,0.253,0.451,0.387,0.359,2015-16,LoyolaMaryland
"Steal, 0-10 s",0.062,0.5489999999999999,0.703,0.547,0.066,0.5,0.231,0.381,2015-16,LoyolaMaryland
"Steal, 11-30 s",0.032,0.413,0.326,0.6,0.326,0.267,0.348,0.25,2015-16,LoyolaMaryland
Transition,0.266,0.55,0.539,0.574,0.134,0.385,0.327,0.386,2015-16,LoyolaMaryland
