name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andre Walker,346,0.509,0.439,0.35,0.38799999999999996,0,0.306,0.34,0.055999999999999994,0.344,0.387,0.5429999999999999,0.439,0.8029999999999999,2015-16
Eric Laster,281,0.4690000000000001,0.44299999999999995,0.214,0.6,0.306,0.35200000000000004,0.364,0.33299999999999996,0.434,0.287,0.943,0.249,0.657,2015-16
Tyler Hubbard,268,0.479,0.44799999999999995,0.16399999999999998,0.409,0.278,0.11900000000000001,0.281,0.556,0.716,0.32299999999999995,0.935,0.239,0.7190000000000001,2015-16
Jarred Jones,250,0.561,0.5,0.62,0.613,0.337,0.35600000000000004,0.337,0.5,0.024,0,NA,0.484,0.785,2015-16
Franz Rassman,206,0.532,0.517,0.495,0.618,0.429,0.374,0.506,0.41,0.131,0.111,1,0.27699999999999997,0.614,2015-16
Chancellor Barnard,114.99999999999999,0.638,0.617,0.8959999999999999,0.65,0.478,0.035,0.25,1,0.07,0.25,0.5,0.461,0.698,2015-16
Cam Gregory,101,0.594,0.584,0.851,0.64,0.618,0.149,0.267,0.5,0,NA,NA,0.6829999999999999,0.594,2015-16
James Fives,50,0.377,0.27,0.26,0.308,0.25,0.32,0.312,0.2,0.42,0.14300000000000002,1,0.8,0.625,2015-16
Nick Gorski,30,0.4710000000000001,0.4,0.467,0.429,0.5,0.5,0.4,0.33299999999999996,0.033,0,NA,0.5,0.733,2015-16
Nevell Provo,28.000000000000004,0.492,0.5,0.179,0.6,0,0.214,0.833,0,0.607,0.235,0.75,0.036000000000000004,0,2015-16
Matt Staubi,17,0.713,0.706,0.17600000000000002,0,NA,0.235,0.75,0.33299999999999996,0.588,0.6,1,0.41200000000000003,0.7140000000000001,2015-16
Tuohy Sean,7.000000000000001,0.28600000000000003,0.28600000000000003,0.28600000000000003,1,0.5,0,NA,NA,0.7140000000000001,0,NA,0,NA,2015-16
Sam Norton,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
Josh Forney,1,0.69,1,1,1,1,0,NA,NA,0,NA,NA,4,0.5,2015-16
Total,1702,0.519,0.47700000000000004,0.41700000000000004,0.56,0.37,0.272,0.376,0.32799999999999996,0.311,0.304,0.82,0.384,0.7120000000000001,2015-16
