start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.52,0.341,0.5710000000000001,0.18,0.37799999999999995,0.478,0.35700000000000004,2015-16
"Rebound, 11-30 s",0.231,0.496,0.24600000000000002,0.6,0.33,0.373,0.424,0.355,2015-16
"Score, 0-10 s",0.061,0.514,0.17800000000000002,0.684,0.131,0.214,0.6920000000000001,0.35100000000000003,2015-16
"Score, 11-30 s",0.391,0.527,0.198,0.669,0.35100000000000003,0.39399999999999996,0.45,0.379,2015-16
"Steal, 0-10 s",0.067,0.62,0.675,0.747,0.06,0.429,0.265,0.226,2015-16
"Steal, 11-30 s",0.02,0.4,0.371,0.308,0.28600000000000003,0.4,0.34299999999999997,0.33299999999999996,2015-16
Transition,0.245,0.545,0.392,0.667,0.135,0.345,0.473,0.335,2015-16
