name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Damon Lynn,524,0.535,0.485,0.21,0.5,0.564,0.122,0.391,0.16,0.6679999999999999,0.331,0.836,0.307,0.8320000000000001,2015-16
Tim Coleman,352,0.5780000000000001,0.536,0.406,0.5870000000000001,0.405,0.27,0.358,0.353,0.324,0.41200000000000003,0.915,0.395,0.763,2015-16
Ky Howard,285,0.595,0.539,0.54,0.591,0.35200000000000004,0.228,0.385,0.32,0.23199999999999998,0.379,1,0.575,0.762,2015-16
Rob Ukawuba,199,0.541,0.5,0.49700000000000005,0.5660000000000001,0.41100000000000003,0.151,0.3,0.33299999999999996,0.35200000000000004,0.32899999999999996,0.9570000000000001,0.447,0.6970000000000001,2015-16
Chris Jenkins,166,0.5780000000000001,0.581,0.036000000000000004,0.667,0.75,0.102,0.41200000000000003,0.5710000000000001,0.861,0.39899999999999997,0.965,0.054000000000000006,0.444,2015-16
Terrence Smith,163,0.5700000000000001,0.5770000000000001,0.491,0.662,0.679,0.509,0.494,0.561,0,NA,NA,0.239,0.48700000000000004,2015-16
Osa Izevbuwa,82,0.415,0.396,0.23199999999999998,0.579,0.364,0.195,0.312,0.6,0.573,0.23399999999999999,0.909,0.183,0.6,2015-16
Winfield Willis,71,0.5710000000000001,0.507,0.366,0.5770000000000001,0.467,0.155,0.273,0,0.479,0.353,1,0.31,0.955,2015-16
Emmanuel Tselentakis,70,0.48900000000000005,0.486,0.257,0.611,0.727,0.243,0.294,0.4,0.5,0.34299999999999997,1,0.171,0.5,2015-16
Mohamed Bendary,64,0.644,0.6559999999999999,0.8440000000000001,0.685,0.568,0.156,0.5,0.4,0,NA,NA,0.297,0.526,2015-16
Vlad Shustov,56.99999999999999,0.48800000000000004,0.48200000000000004,0.456,0.615,0.812,0.491,0.35700000000000004,0.9,0.053,0.33299999999999996,1,0.08800000000000001,0.6,2015-16
Derek McKnight,4,0.33899999999999997,0.25,0.75,0.33299999999999996,0,0.25,0,NA,0,NA,NA,1,0.5,2015-16
Seth Callahan,4,1.25,1.25,0,NA,NA,0.5,1,0.5,0.5,1,1,0,NA,2015-16
James McMillon,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2015-16
Reilly Walsh,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0.5,0,2015-16
Total,2045,0.555,0.52,0.361,0.5870000000000001,0.488,0.21600000000000003,0.38799999999999996,0.415,0.423,0.354,0.912,0.332,0.738,2015-16
