name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marquis Eaton,330,0.539,0.48,0.264,0.517,0.37799999999999995,0.364,0.358,0.395,0.373,0.382,0.745,0.41200000000000003,0.794,2019-20
Canberk Kus,262,0.52,0.49,0.37799999999999995,0.5660000000000001,0.6609999999999999,0.305,0.43799999999999994,0.6859999999999999,0.317,0.301,0.92,0.22899999999999998,0.75,2019-20
Caleb Fields,239,0.525,0.446,0.46399999999999997,0.46799999999999997,0.308,0.192,0.304,0.071,0.34299999999999997,0.32899999999999996,0.889,0.782,0.701,2019-20
Jerry Johnson,212,0.547,0.48100000000000004,0.11800000000000001,0.64,0.188,0.198,0.19,0,0.684,0.359,0.846,0.373,0.873,2019-20
J.J. Matthews,186,0.5760000000000001,0.5379999999999999,0.586,0.633,0.551,0.40299999999999997,0.413,0.452,0.011000000000000001,0,NA,0.618,0.67,2019-20
Melo Eggleston,147,0.45399999999999996,0.405,0.49700000000000005,0.534,0.33299999999999996,0.306,0.289,0.615,0.19699999999999998,0.172,1,0.531,0.615,2019-20
Christian Willis,124,0.5740000000000001,0.56,0.25,0.645,0.55,0.25,0.387,0.583,0.5,0.40299999999999997,0.92,0.379,0.617,2019-20
Malik Brevard,112.99999999999999,0.6629999999999999,0.664,0.7959999999999999,0.733,0.636,0.18600000000000003,0.429,0.667,0.018000000000000002,0,NA,0.451,0.627,2019-20
Antwon Jackson,66,0.54,0.5,0.7120000000000001,0.574,0.519,0.28800000000000003,0.316,0.5,0,NA,NA,0.818,0.611,2019-20
Kobe Wilson,31,0.31,0.242,0.19399999999999998,0.33299999999999996,1,0.29,0.111,0,0.516,0.188,0.667,0.19399999999999998,1,2019-20
Jake Scoggins,7.000000000000001,0.268,0.28600000000000003,0.14300000000000002,0,NA,0.857,0.33299999999999996,1,0,NA,NA,0.14300000000000002,0,2019-20
Malcolm Farrington,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Total,1718,0.537,0.49,0.395,0.5770000000000001,0.49200000000000005,0.28800000000000003,0.35200000000000004,0.47100000000000003,0.317,0.33799999999999997,0.848,0.474,0.71,2019-20
