start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.157,0.546,0.451,0.598,0.152,0.278,0.397,0.39399999999999996,2019-20
"Rebound, 11-30 s",0.191,0.502,0.317,0.5820000000000001,0.31,0.483,0.373,0.299,2019-20
"Score, 0-10 s",0.045,0.642,0.5820000000000001,0.718,0.10400000000000001,0.429,0.313,0.381,2019-20
"Score, 11-30 s",0.39299999999999996,0.48700000000000004,0.316,0.5670000000000001,0.32,0.344,0.364,0.363,2019-20
"Steal, 0-10 s",0.033,0.63,0.68,0.647,0.06,0.667,0.26,0.385,2019-20
"Steal, 11-30 s",0.022000000000000002,0.47,0.33299999999999996,0.455,0.242,0.375,0.424,0.35700000000000004,2019-20
Transition,0.235,0.5760000000000001,0.508,0.633,0.13,0.326,0.36200000000000004,0.391,2019-20
