start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.156,0.47200000000000003,0.34,0.583,0.212,0.489,0.44799999999999995,0.253,2011-12
"Rebound, 11-30 s",0.16899999999999998,0.43700000000000006,0.29600000000000004,0.574,0.313,0.16699999999999998,0.391,0.36700000000000005,2011-12
"Opp score, 0-10 s",0.075,0.382,0.294,0.6,0.284,0.31,0.42200000000000004,0.18600000000000003,2011-12
"Opp score, 11-30 s",0.358,0.436,0.222,0.491,0.322,0.299,0.456,0.33799999999999997,2011-12
"Steal, 0-10 s",0.086,0.603,0.479,0.6609999999999999,0.12,0.14300000000000002,0.402,0.447,2011-12
"Steal, 11-30 s",0.025,0.485,0.265,0.667,0.265,0.33299999999999996,0.47100000000000003,0.312,2011-12
Transition,0.316,0.486,0.36700000000000005,0.614,0.204,0.375,0.429,0.28600000000000003,2011-12
