name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Andrew Ferry,270,0.561,0.556,0.063,0.765,0.5379999999999999,0.141,0.289,0.727,0.7959999999999999,0.391,0.845,0.09300000000000001,0.64,2011-12,Cornell
Chris Wroblewski,256,0.518,0.43799999999999994,0.184,0.511,0.083,0.332,0.294,0.16,0.484,0.33899999999999997,0.81,0.457,0.846,2011-12,Cornell
Shonn Miller,213,0.516,0.493,0.34700000000000003,0.6890000000000001,0.647,0.34700000000000003,0.324,0.5,0.305,0.308,0.95,0.29100000000000004,0.645,2011-12,Cornell
Johnathan Gray,210,0.502,0.45,0.295,0.581,0.5,0.267,0.268,0.4,0.43799999999999994,0.315,0.862,0.35200000000000004,0.77,2011-12,Cornell
Galal Cancer,167,0.41900000000000004,0.38,0.521,0.494,0.11599999999999999,0.34700000000000003,0.22399999999999998,0.154,0.132,0.22699999999999998,0.8,0.485,0.556,2011-12,Cornell
Eitan Chemerinski,112.00000000000001,0.625,0.625,0.7859999999999999,0.67,0.5589999999999999,0.214,0.45799999999999996,0.273,0,NA,NA,0.375,0.595,2011-12,Cornell
Josh Figini,93,0.518,0.478,0.344,0.5,0.812,0.43,0.3,0.75,0.226,0.524,1,0.344,0.7190000000000001,2011-12,Cornell
Dwight Tarwater,84,0.455,0.446,0.27399999999999997,0.609,0.7140000000000001,0.31,0.385,0.7,0.41700000000000004,0.257,1,0.155,0.5379999999999999,2011-12,Cornell
Devin Cherry,43,0.42700000000000005,0.419,0.302,0.462,0.5,0.349,0.4,0.33299999999999996,0.349,0.267,0.75,0.18600000000000003,0.5,2011-12,Cornell
Max Groebe,31,0.371,0.371,0.065,0.5,1,0,NA,NA,0.935,0.24100000000000002,1,0,NA,2011-12,Cornell
Dave LaMore,27,0.512,0.48100000000000004,0.63,0.529,0.556,0.37,0.4,1,0,NA,NA,0.40700000000000003,0.636,2011-12,Cornell
Miles Asafo-Adjei,26,0.521,0.5,0.8079999999999999,0.5710000000000001,0.16699999999999998,0.192,0.2,0,0,NA,NA,0.615,0.562,2011-12,Cornell
Dominick Scelfo,17,0.387,0.441,0.059000000000000004,0,NA,0.11800000000000001,0,NA,0.8240000000000001,0.35700000000000004,0.8,0.294,0,2011-12,Cornell
Deion Giddens,10,0.507,0.4,0.5,0.4,0,0.5,0.4,0.5,0,NA,NA,0.8,0.75,2011-12,Cornell
Peter McMillan,4,0.625,0.625,0,NA,NA,0.25,1,0,0.75,0.33299999999999996,1,0,NA,2011-12,Cornell
Nenad Tomic,2,0.5,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0,NA,2011-12,Cornell
Anthony Gatlin,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12,Cornell
Total,1567,0.509,0.47700000000000004,0.313,0.586,0.46299999999999997,0.281,0.306,0.43,0.406,0.341,0.866,0.315,0.684,2011-12,Cornell
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Cornell
