name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Melquan Bolding,356,0.459,0.40399999999999997,0.233,0.542,0.489,0.402,0.294,0.16699999999999998,0.365,0.292,0.9209999999999999,0.331,0.763,2011-12
George Goode,302,0.524,0.49,0.361,0.706,0.584,0.623,0.37799999999999995,0.5920000000000001,0.017,0,NA,0.354,0.6920000000000001,2011-12
Kinu Rochford,211,0.552,0.5589999999999999,0.682,0.653,0.436,0.313,0.364,0.292,0.005,0,NA,0.336,0.479,2011-12
Lonnie Robinson,191,0.449,0.42700000000000005,0.309,0.475,0.179,0.35100000000000003,0.284,0.053,0.34,0.354,0.826,0.361,0.551,2011-12
Briahn Smith,173,0.461,0.436,0.243,0.595,0.4,0.225,0.256,0.1,0.532,0.293,0.852,0.179,0.71,2011-12
Lonnie Hayes,143,0.42900000000000005,0.37799999999999995,0.231,0.485,0.062,0.49,0.32899999999999996,0.043,0.28,0.25,0.8,0.35,0.7,2011-12
Mathias Seilund,89,0.464,0.42700000000000005,0.281,0.44,0.636,0.371,0.455,0.8,0.348,0.258,1,0.191,0.8240000000000001,2011-12
Mouhamed Lo,55.00000000000001,0.53,0.509,0.6,0.758,0.4,0.364,0.15,1,0.036000000000000004,0,NA,0.7090000000000001,0.564,2011-12
Ayotunde Oyeniyi,28.000000000000004,0.512,0.429,0.46399999999999997,0.6920000000000001,0.556,0.536,0.2,1,0,NA,NA,0.536,0.8,2011-12
Sam Fernley,24,0.23600000000000002,0.20800000000000002,0,NA,NA,0.20800000000000002,0.4,0.5,0.792,0.105,1,0.125,0.667,2011-12
Dylan Moody,16,0.344,0.344,0.125,1,0.5,0.375,0.33299999999999996,0,0.5,0.125,1,0,NA,2011-12
Louis Larizza,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
"WAITE,ED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1589,0.48000000000000004,0.447,0.342,0.611,0.44299999999999995,0.41100000000000003,0.32799999999999996,0.364,0.247,0.27699999999999997,0.8809999999999999,0.327,0.66,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
