shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.371,0.5539999999999999,0.129,0.636,2011-12,FairleighDickinson
2pt Jumpers,0.29,0.35600000000000004,0.057999999999999996,0.37799999999999995,2011-12,FairleighDickinson
3pt Shots,0.33799999999999997,0.37,0.005,0.37200000000000005,2011-12,FairleighDickinson
