start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.098,0.47700000000000004,0.28300000000000003,0.581,0.368,0.33899999999999997,0.349,0.358,2014-15
"Rebound, 11-30 s",0.282,0.461,0.22899999999999998,0.6,0.47100000000000003,0.359,0.3,0.344,2014-15
"Score, 0-10 s",0.038,0.49200000000000005,0.254,0.5329999999999999,0.271,0.375,0.475,0.35700000000000004,2014-15
"Score, 11-30 s",0.402,0.45399999999999996,0.226,0.7020000000000001,0.43799999999999994,0.341,0.337,0.29,2014-15
"Steal, 0-10 s",0.053,0.598,0.61,0.78,0.183,0.267,0.207,0.235,2014-15
"Steal, 11-30 s",0.026000000000000002,0.415,0.293,0.583,0.537,0.318,0.171,0.28600000000000003,2014-15
Transition,0.18899999999999997,0.514,0.369,0.667,0.297,0.33299999999999996,0.33399999999999996,0.337,2014-15
