name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stanley Umude,304,0.5670000000000001,0.5329999999999999,0.332,0.6829999999999999,0.493,0.441,0.425,0.456,0.22699999999999998,0.348,0.833,0.428,0.7,2018-19
Triston Simpson,301,0.56,0.502,0.336,0.574,0.19,0.239,0.33299999999999996,0.083,0.425,0.359,0.7609999999999999,0.43200000000000005,0.8,2018-19
Tyler Peterson,285,0.518,0.47200000000000003,0.442,0.675,0.612,0.267,0.316,0.33299999999999996,0.29100000000000004,0.205,0.941,0.253,0.861,2018-19
Trey Burch-Manning,223,0.53,0.516,0.377,0.56,0.447,0.278,0.32299999999999995,0.1,0.345,0.41600000000000004,0.875,0.28300000000000003,0.603,2018-19
Cody Kelley,195,0.55,0.518,0.256,0.48,0.292,0.11800000000000001,0.348,0,0.626,0.377,0.826,0.21,0.8290000000000001,2018-19
Brandon Armstrong,143,0.5720000000000001,0.531,0.154,0.545,0.25,0.231,0.485,0.312,0.615,0.364,0.688,0.364,0.769,2018-19
Logan Power,51,0.645,0.598,0.275,0.7140000000000001,0.4,0.11800000000000001,0.667,0.5,0.608,0.355,0.727,0.294,0.9329999999999999,2018-19
Nathan Robinson,43,0.26,0.151,0.233,0.5,0.4,0.163,0,NA,0.605,0.038,1,0.628,0.593,2018-19
Matt Johns,36,0.557,0.569,0.47200000000000003,0.529,0.444,0.055999999999999994,0.5,0,0.47200000000000003,0.41200000000000003,1,0.361,0.462,2018-19
Dan Jech,22,0.643,0.614,0.409,0.778,0.7140000000000001,0.5,0.455,0.6,0.091,0.5,1,0.5,0.727,2018-19
Jay Harvey,3,0.372,0.667,0.667,1,0,0.33299999999999996,0,NA,0,NA,NA,1.6669999999999998,0,2018-19
"SWAN,RYAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Simeon Jovic,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Jack Stensgard,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1605.9999999999998,0.544,0.506,0.33399999999999996,0.612,0.436,0.266,0.37200000000000005,0.302,0.4,0.337,0.8109999999999999,0.348,0.7390000000000001,2018-19
