name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Vinales,557,0.521,0.483,0.205,0.649,0.21600000000000003,0.402,0.335,0.17300000000000001,0.39299999999999996,0.365,0.625,0.248,0.804,2012-13,CentralConn.St.
Matt Hunter,425,0.483,0.44,0.442,0.521,0.28600000000000003,0.278,0.271,0.188,0.28,0.319,0.8420000000000001,0.313,0.737,2012-13,CentralConn.St.
Adonis Burbage,229.99999999999997,0.532,0.502,0.122,0.643,0.389,0.222,0.294,0.4,0.657,0.364,0.945,0.2,0.804,2012-13,CentralConn.St.
Malcolm McMillan,199,0.515,0.47,0.40700000000000003,0.5429999999999999,0.068,0.317,0.28600000000000003,0.111,0.276,0.382,0.81,0.42200000000000004,0.7020000000000001,2012-13,CentralConn.St.
Joe Efese,158,0.595,0.589,0.627,0.677,0.627,0.373,0.441,0.615,0,NA,NA,0.304,0.604,2012-13,CentralConn.St.
Terrell Allen,146,0.557,0.527,0.397,0.672,0.59,0.32899999999999996,0.354,1,0.27399999999999997,0.35,1,0.28800000000000003,0.738,2012-13,CentralConn.St.
Brandon Peel,91,0.538,0.505,0.703,0.594,0.579,0.297,0.29600000000000004,0.625,0,NA,NA,0.56,0.627,2012-13,CentralConn.St.
Andrew Hurd,14.000000000000002,0.44,0.39299999999999996,0.071,1,0,0,NA,NA,0.929,0.231,1,0.28600000000000003,0.75,2012-13,CentralConn.St.
Erik Raleigh,6,0.504,0.5,0.5,0.667,1,0.5,0.33299999999999996,0,0,NA,NA,0.33299999999999996,0.5,2012-13,CentralConn.St.
Greg Andrade,5,0.33599999999999997,0.3,0.2,0,NA,0,NA,NA,0.8,0.25,1,0.4,0.5,2012-13,CentralConn.St.
Khalen Cumberlander,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2012-13,CentralConn.St.
Total,1832,0.522,0.486,0.348,0.598,0.375,0.324,0.324,0.33899999999999997,0.32899999999999996,0.35200000000000004,0.797,0.301,0.732,2012-13,CentralConn.St.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,CentralConn.St.
