shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.41100000000000003,0.598,0.131,0.6890000000000001,2012-13,CentralConn.St.
2pt Jumpers,0.23600000000000002,0.327,0.052000000000000005,0.344,2012-13,CentralConn.St.
3pt Shots,0.353,0.366,0.009000000000000001,0.369,2012-13,CentralConn.St.
