name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Zach Thomas,382,0.602,0.547,0.41600000000000004,0.541,0.302,0.225,0.45299999999999996,0.179,0.359,0.409,0.946,0.45,0.8140000000000001,2016-17,Bucknell
Nana Foulland,322,0.622,0.63,0.5,0.7759999999999999,0.544,0.5,0.484,0.564,0,NA,NA,0.581,0.561,2016-17,Bucknell
Stephen Brown,301,0.5650000000000001,0.5429999999999999,0.359,0.556,0.11699999999999999,0.21899999999999997,0.409,0.037000000000000005,0.42200000000000004,0.402,0.529,0.309,0.677,2016-17,Bucknell
Kimbal Mackenzie,293,0.614,0.573,0.22899999999999998,0.5670000000000001,0.395,0.239,0.486,0.324,0.532,0.41,0.875,0.324,0.8320000000000001,2016-17,Bucknell
Nate Sestina,124,0.552,0.536,0.524,0.6459999999999999,0.595,0.282,0.4,0.429,0.19399999999999998,0.292,1,0.185,0.696,2016-17,Bucknell
Matt O'Reilly,115.99999999999999,0.45399999999999996,0.457,0.034,0.5,1,0.009000000000000001,0,NA,0.9570000000000001,0.306,0.912,0.034,0.25,2016-17,Bucknell
Bruce Moore,94,0.546,0.495,0.39399999999999996,0.541,0.55,0.20199999999999999,0.368,0.7140000000000001,0.40399999999999997,0.342,0.846,0.457,0.7440000000000001,2016-17,Bucknell
John Azzinaro,83,0.536,0.53,0.16899999999999998,0.28600000000000003,0.5,0.133,0.364,0.75,0.6990000000000001,0.414,0.708,0.096,0.625,2016-17,Bucknell
Avi Toomer,81,0.54,0.5489999999999999,0.42,0.588,0.45,0.062,0.4,0.5,0.519,0.35700000000000004,0.9329999999999999,0.568,0.478,2016-17,Bucknell
D.J. MacLeay,80,0.517,0.506,0.638,0.647,0.636,0.2,0.188,0.33299999999999996,0.162,0.231,0.667,0.36200000000000004,0.552,2016-17,Bucknell
Nate Jones,65,0.5670000000000001,0.5539999999999999,0.215,0.5710000000000001,0.875,0.077,0.2,1,0.708,0.391,0.833,0.32299999999999995,0.619,2016-17,Bucknell
Ben Robertson,20,0.536,0.525,0.8,0.562,0.444,0.1,0,NA,0.1,0.5,1,0.45,0.556,2016-17,Bucknell
"SYLLA,IBRAHIM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Bucknell
Total,1961,0.5780000000000001,0.5529999999999999,0.37200000000000005,0.612,0.441,0.243,0.43799999999999994,0.38299999999999995,0.384,0.379,0.818,0.37200000000000005,0.6809999999999999,2016-17,Bucknell
