start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.095,0.542,0.461,0.584,0.138,0.478,0.401,0.34299999999999997,2016-17
"Rebound, 11-30 s",0.23399999999999999,0.451,0.321,0.53,0.33799999999999997,0.302,0.341,0.35,2016-17
"Score, 0-10 s",0.051,0.528,0.37799999999999995,0.588,0.18899999999999997,0.294,0.433,0.385,2016-17
"Score, 11-30 s",0.419,0.462,0.369,0.531,0.32,0.353,0.312,0.32799999999999996,2016-17
"Steal, 0-10 s",0.064,0.5670000000000001,0.6609999999999999,0.608,0.08900000000000001,0.5,0.25,0.321,2016-17
"Steal, 11-30 s",0.03,0.349,0.321,0.529,0.491,0.192,0.18899999999999997,0.3,2016-17
Transition,0.21,0.546,0.501,0.595,0.136,0.42,0.363,0.35100000000000003,2016-17
