start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.521,0.305,0.578,0.152,0.43799999999999994,0.5429999999999999,0.342,2015-16
"Rebound, 11-30 s",0.231,0.449,0.235,0.591,0.371,0.353,0.395,0.304,2015-16
"Opp score, 0-10 s",0.048,0.474,0.156,0.75,0.182,0.35700000000000004,0.662,0.294,2015-16
"Opp score, 11-30 s",0.409,0.512,0.228,0.5760000000000001,0.337,0.41700000000000004,0.435,0.368,2015-16
"Steal, 0-10 s",0.051,0.59,0.578,0.7290000000000001,0.157,0.385,0.265,0.273,2015-16
"Steal, 11-30 s",0.026000000000000002,0.452,0.262,0.545,0.31,0.308,0.429,0.33299999999999996,2015-16
Transition,0.228,0.527,0.335,0.653,0.159,0.40700000000000003,0.505,0.321,2015-16
