start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.58,0.363,0.6559999999999999,0.196,0.242,0.44,0.446,2011-12,UTSA
"Rebound, 11-30 s",0.226,0.547,0.231,0.642,0.349,0.344,0.42,0.442,2011-12,UTSA
"Opp score, 0-10 s",0.06,0.5870000000000001,0.304,0.643,0.098,0.33299999999999996,0.598,0.4,2011-12,UTSA
"Opp score, 11-30 s",0.353,0.516,0.242,0.591,0.322,0.341,0.436,0.40299999999999997,2011-12,UTSA
"Steal, 0-10 s",0.076,0.551,0.644,0.6970000000000001,0.161,0.316,0.195,0.174,2011-12,UTSA
"Steal, 11-30 s",0.039,0.45,0.28300000000000003,0.706,0.4,0.375,0.317,0.21100000000000002,2011-12,UTSA
Transition,0.245,0.573,0.43700000000000006,0.6729999999999999,0.161,0.27899999999999997,0.402,0.38799999999999996,2011-12,UTSA
