name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeromie Hill,321,0.551,0.54,0.424,0.6759999999999999,0.6409999999999999,0.308,0.293,0.69,0.268,0.40700000000000003,0.971,0.27699999999999997,0.596,2011-12,UTSA
Kannon Burrage,311,0.5650000000000001,0.503,0.289,0.611,0.273,0.354,0.336,0.27,0.35700000000000004,0.387,0.8370000000000001,0.489,0.789,2011-12,UTSA
Melvin Johnson III,297,0.603,0.5770000000000001,0.14800000000000002,0.636,0.39299999999999996,0.316,0.426,0.225,0.535,0.434,0.71,0.18899999999999997,0.8390000000000001,2011-12,UTSA
Michael Hale III,227,0.551,0.498,0.23800000000000002,0.537,0.172,0.251,0.316,0.055999999999999994,0.511,0.379,0.614,0.48,0.743,2011-12,UTSA
Stephen Franklin,153,0.632,0.5920000000000001,0.34600000000000003,0.66,0.28600000000000003,0.22899999999999998,0.34299999999999997,0.33299999999999996,0.425,0.446,0.9309999999999999,0.49700000000000005,0.763,2011-12,UTSA
Igor Nujic,152,0.517,0.46399999999999997,0.474,0.542,0.615,0.289,0.273,0.25,0.237,0.361,0.846,0.38799999999999996,0.763,2011-12,UTSA
Alex Vouyoukas,141,0.512,0.489,0.447,0.635,0.625,0.518,0.35600000000000004,0.385,0.035,0.4,1,0.255,0.667,2011-12,UTSA
Sei Paye,95,0.5640000000000001,0.495,0.242,0.609,0.14300000000000002,0.253,0.25,0.33299999999999996,0.505,0.375,0.833,0.547,0.7879999999999999,2011-12,UTSA
Jordan Sims,47,0.546,0.5429999999999999,0.085,0.75,0.33299999999999996,0.043,0,NA,0.872,0.366,0.9329999999999999,0.149,0.5710000000000001,2011-12,UTSA
Tyler Wood,25,0.406,0.38,0.24,0.833,0.8,0,NA,NA,0.76,0.158,0.667,0.28,0.5710000000000001,2011-12,UTSA
Ryan Whitehead,6,0.5700000000000001,0.41700000000000004,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.25,0,0.667,1,2011-12,UTSA
"WINDLER,DREW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UTSA
"LATHERS,RANDY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,UTSA
Total,1775,0.562,0.523,0.308,0.625,0.457,0.304,0.33399999999999996,0.32799999999999996,0.389,0.39399999999999996,0.7979999999999999,0.365,0.743,2011-12,UTSA
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UTSA
