name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jayvon Graves,479,0.518,0.502,0.37,0.5760000000000001,0.41200000000000003,0.207,0.293,0.10300000000000001,0.424,0.36,0.8490000000000001,0.21100000000000002,0.644,2019-20,Buffalo
Davonta Jordan,320,0.531,0.531,0.47200000000000003,0.556,0.16699999999999998,0.040999999999999995,0.154,1,0.488,0.359,0.732,0.18100000000000002,0.5,2019-20,Buffalo
Jeenathan Williams,319,0.529,0.508,0.545,0.563,0.418,0.11900000000000001,0.342,0.231,0.335,0.318,0.971,0.204,0.708,2019-20,Buffalo
Antwain Johnson,314,0.47600000000000003,0.42,0.35,0.5,0.345,0.188,0.33899999999999997,0.4,0.462,0.262,0.868,0.309,0.8140000000000001,2019-20,Buffalo
Ronaldo Segu,234,0.504,0.462,0.244,0.42100000000000004,0.25,0.355,0.39799999999999996,0.03,0.402,0.36200000000000004,0.971,0.214,0.88,2019-20,Buffalo
Josh Mballa,225.99999999999997,0.5760000000000001,0.562,0.925,0.584,0.484,0.071,0.312,0.2,0.004,0,NA,0.69,0.59,2019-20,Buffalo
Gabe Grant,133,0.436,0.406,0.256,0.5589999999999999,0.474,0.098,0.154,0,0.647,0.256,0.8640000000000001,0.165,0.773,2019-20,Buffalo
LaQuill Hardnett,46,0.689,0.7609999999999999,0.8909999999999999,0.805,0.485,0.087,0.5,0,0.022000000000000002,0,NA,0.652,0.433,2019-20,Buffalo
David Nickelberry,31,0.42900000000000005,0.419,0.516,0.625,0.5,0.355,0.273,0.667,0.129,0,NA,0.032,1,2019-20,Buffalo
Savion Gallion,17,0.601,0.529,0.353,0.5,0.667,0,NA,NA,0.647,0.364,1,0.47100000000000003,0.875,2019-20,Buffalo
Brock Bertram,13,0.5650000000000001,0.462,0.9229999999999999,0.41700000000000004,0.6,0.077,1,0,0,NA,NA,0.615,0.875,2019-20,Buffalo
Giambattista Davis,4,0,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0,NA,2019-20,Buffalo
Jamon Bivens,2,0.508,0.5,0,NA,NA,1,0.5,0,0,NA,NA,1,0.5,2019-20,Buffalo
Patrick Moore,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Buffalo
Total,2139,0.519,0.494,0.462,0.562,0.389,0.16,0.325,0.18,0.37799999999999995,0.32299999999999995,0.862,0.28,0.6709999999999999,2019-20,Buffalo
