name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Prescott,301,0.47400000000000003,0.442,0.179,0.46299999999999997,0.4,0.196,0.254,0.33299999999999996,0.625,0.33,0.855,0.196,0.78,2011-12
Darius Conley,270,0.506,0.46299999999999997,0.574,0.574,0.618,0.426,0.313,0.778,0,NA,NA,0.389,0.705,2011-12
Lamin Fulton,270,0.483,0.47200000000000003,0.14800000000000002,0.475,0.368,0.21899999999999997,0.33899999999999997,0.3,0.633,0.345,0.932,0.122,0.636,2011-12
Yvon Raymond,188,0.501,0.479,0.75,0.56,0.266,0.165,0.258,0.25,0.085,0.125,1,0.511,0.562,2011-12
Chris Burke,175,0.4670000000000001,0.44299999999999995,0.509,0.506,0.6,0.20600000000000002,0.361,0.462,0.28600000000000003,0.26,1,0.21100000000000002,0.6759999999999999,2011-12
Blaise Ffrench,124,0.42000000000000004,0.363,0.387,0.5,0.292,0.565,0.3,0.33299999999999996,0.048,0,NA,0.484,0.633,2011-12
Brandon Hall,112.00000000000001,0.44,0.406,0.46399999999999997,0.423,0.045,0.161,0.222,0,0.375,0.31,1,0.28600000000000003,0.6559999999999999,2011-12
Markese Tucker,83,0.602,0.602,0.6629999999999999,0.6729999999999999,0.8109999999999999,0.337,0.46399999999999997,0.615,0,NA,NA,0.27699999999999997,0.565,2011-12
Karee Ferguson,77,0.386,0.38299999999999995,0.299,0.478,0.273,0.494,0.289,0.636,0.20800000000000002,0.312,0.8,0.195,0.4,2011-12
Jack Hill,31,0.629,0.613,0.71,0.727,0.938,0.29,0.33299999999999996,0.667,0,NA,NA,0.161,0.8,2011-12
Gaetano Spera,8,0.22999999999999998,0.125,0.5,0.25,1,0.5,0,NA,0,NA,NA,0.75,0.5,2011-12
Tyler DeChalus,4,0.101,0,0,NA,NA,1,0,NA,0,NA,NA,0.5,0.5,2011-12
Mohamed Farih,3,0.714,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,1.3330000000000002,0.75,2011-12
"THOMAS,JOSEPH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1646,0.48000000000000004,0.45299999999999996,0.41600000000000004,0.54,0.48100000000000004,0.287,0.305,0.493,0.297,0.315,0.909,0.29,0.648,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
