start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.151,0.434,0.441,0.5,0.23800000000000002,0.259,0.322,0.315,2019-20
"Rebound, 11-30 s",0.195,0.369,0.249,0.466,0.396,0.276,0.355,0.26899999999999996,2019-20
"Opp score, 0-10 s",0.053,0.48700000000000004,0.253,0.45,0.354,0.35700000000000004,0.392,0.419,2019-20
"Opp score, 11-30 s",0.39799999999999996,0.40700000000000003,0.295,0.54,0.374,0.3,0.332,0.273,2019-20
"Steal, 0-10 s",0.052000000000000005,0.66,0.705,0.727,0.10300000000000001,0.125,0.192,0.467,2019-20
"Steal, 11-30 s",0.011000000000000001,0.17600000000000002,0.294,0.6,0.47100000000000003,0,0.235,0,2019-20
Transition,0.256,0.491,0.456,0.5660000000000001,0.23399999999999999,0.278,0.31,0.361,2019-20
