shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.305,0.555,0.154,0.6559999999999999,2017-18,CharlestonSo.
2pt Jumpers,0.244,0.377,0.065,0.40299999999999997,2017-18,CharlestonSo.
3pt Shots,0.451,0.38299999999999995,0.003,0.384,2017-18,CharlestonSo.
