start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.642,0.391,0.627,0.159,0.625,0.45,0.441,2016-17,SantaClara
"Rebound, 11-30 s",0.295,0.507,0.419,0.561,0.28,0.344,0.3,0.38799999999999996,2016-17,SantaClara
"Score, 0-10 s",0.038,0.544,0.40399999999999997,0.609,0.158,0.556,0.439,0.32,2016-17,SantaClara
"Score, 11-30 s",0.396,0.478,0.368,0.536,0.28300000000000003,0.32,0.349,0.364,2016-17,SantaClara
"Steal, 0-10 s",0.035,0.5660000000000001,0.5660000000000001,0.633,0.132,0.28600000000000003,0.302,0.375,2016-17,SantaClara
"Steal, 11-30 s",0.022000000000000002,0.439,0.545,0.444,0.121,0.5,0.33299999999999996,0.273,2016-17,SantaClara
Transition,0.17300000000000001,0.605,0.429,0.625,0.153,0.55,0.418,0.40399999999999997,2016-17,SantaClara
