name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ahmad Caver,380,0.52,0.493,0.266,0.5539999999999999,0.196,0.245,0.366,0.147,0.489,0.349,0.6,0.308,0.667,2017-18
Randy Haynes,375,0.48800000000000004,0.473,0.192,0.611,0.341,0.26899999999999996,0.35600000000000004,0.444,0.539,0.322,0.877,0.136,0.6859999999999999,2017-18
B.J. Stith,359,0.559,0.515,0.17300000000000001,0.645,0.5,0.44,0.386,0.541,0.387,0.40299999999999997,1,0.281,0.8420000000000001,2017-18
Trey Porter,249.00000000000003,0.62,0.588,0.59,0.782,0.591,0.406,0.297,0.5,0.004,1,1,0.767,0.67,2017-18
Brandan Stith,220.00000000000003,0.554,0.536,0.568,0.752,0.596,0.42700000000000005,0.255,0.833,0.005,0,NA,0.314,0.638,2017-18
Xavier Green,142,0.48200000000000004,0.44,0.239,0.5589999999999999,0.368,0.444,0.33299999999999996,0.28600000000000003,0.317,0.33299999999999996,0.8,0.31,0.727,2017-18
Aaron Carver,59,0.457,0.441,0.7290000000000001,0.581,0.4,0.237,0.071,1,0.034,0,NA,0.508,0.5,2017-18
Marquis Godwin,39,0.597,0.564,0,NA,NA,0.10300000000000001,0.25,1,0.897,0.4,1,0.154,1,2017-18
Keith Pinckney,28.999999999999996,0.356,0.345,0.24100000000000002,0.429,0,0.483,0.28600000000000003,0.25,0.276,0.25,1,0.24100000000000002,0.429,2017-18
Hueitt Michael,22,0.614,0.614,0.091,0,NA,0.045,0,NA,0.8640000000000001,0.474,0.889,0,NA,2017-18
Stephen Vassor,11,0.62,0.545,0.364,1,0.75,0.636,0.28600000000000003,1,0,NA,NA,0.364,1,2017-18
George McClinton,2,0.808,1,1,1,0.5,0,NA,NA,0,NA,NA,0.5,0,2017-18
Alfis Pilavios,1,1.026,1.5,0,NA,NA,0,NA,NA,1,1,1,2,0.5,2017-18
"JEAN,DERRIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1888,0.537,0.507,0.317,0.6709999999999999,0.475,0.344,0.32899999999999996,0.467,0.33799999999999997,0.35700000000000004,0.833,0.33,0.6920000000000001,2017-18
