name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tayler Persons,382,0.5790000000000001,0.537,0.28,0.523,0.214,0.445,0.488,0.10800000000000001,0.275,0.419,0.727,0.39799999999999996,0.763,2016-17,BallSt.
Franko House,314,0.601,0.5589999999999999,0.506,0.648,0.359,0.309,0.423,0.268,0.185,0.36200000000000004,1,0.439,0.7609999999999999,2016-17,BallSt.
Ryan Weber,243.00000000000003,0.599,0.562,0.198,0.688,0.636,0.049,0.25,0.667,0.753,0.366,0.97,0.267,0.846,2016-17,BallSt.
Francis Kiapway,238,0.515,0.479,0.14300000000000002,0.382,0.462,0.13,0.355,0.364,0.727,0.34700000000000003,0.867,0.248,0.78,2016-17,BallSt.
Sean Sellers,217,0.611,0.59,0.152,0.667,0.682,0.092,0.2,0.25,0.7559999999999999,0.415,0.9259999999999999,0.23,0.76,2016-17,BallSt.
Trey Moses,212,0.562,0.564,0.684,0.593,0.6509999999999999,0.311,0.485,0.43799999999999994,0.005,1,1,0.561,0.529,2016-17,BallSt.
Tahjai Teague,182,0.562,0.5489999999999999,0.588,0.617,0.424,0.198,0.278,0.3,0.214,0.41,0.938,0.374,0.603,2016-17,BallSt.
Jeremie Tyler,135,0.5750000000000001,0.541,0.326,0.568,0.6,0.193,0.462,0.16699999999999998,0.48100000000000004,0.369,0.792,0.185,0.92,2016-17,BallSt.
Kyle Mallers,71,0.4710000000000001,0.43700000000000006,0.099,0.429,0.667,0.16899999999999998,0.083,0,0.732,0.34600000000000003,0.889,0.225,0.75,2016-17,BallSt.
Doudou Gueye,14.000000000000002,0.42100000000000004,0.429,0.7140000000000001,0.6,0.833,0.28600000000000003,0,NA,0,NA,NA,0.214,0.33299999999999996,2016-17,BallSt.
Kaleb Mallory,4,0,0,0.5,0,NA,0.25,0,NA,0.25,0,NA,0.25,0,2016-17,BallSt.
Josh Thompson,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0.5,0,2016-17,BallSt.
Total,2014,0.5710000000000001,0.54,0.34600000000000003,0.593,0.47700000000000004,0.23600000000000002,0.414,0.23399999999999999,0.418,0.379,0.89,0.34600000000000003,0.7170000000000001,2016-17,BallSt.
