shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.39299999999999996,0.5329999999999999,0.113,0.601,2016-17,BallSt.
2pt Jumpers,0.249,0.341,0.04,0.355,2016-17,BallSt.
3pt Shots,0.358,0.35600000000000004,0.005,0.35700000000000004,2016-17,BallSt.
