start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.569,0.496,0.648,0.13,0.312,0.374,0.37,2017-18,DetroitMercy
"Rebound, 11-30 s",0.2,0.51,0.263,0.622,0.295,0.23800000000000002,0.442,0.41700000000000004,2017-18,DetroitMercy
"Score, 0-10 s",0.062,0.5660000000000001,0.33,0.486,0.179,0.368,0.491,0.462,2017-18,DetroitMercy
"Score, 11-30 s",0.39299999999999996,0.564,0.306,0.6409999999999999,0.29,0.431,0.40399999999999997,0.401,2017-18,DetroitMercy
"Steal, 0-10 s",0.075,0.66,0.727,0.6990000000000001,0.047,0.5,0.22699999999999998,0.379,2017-18,DetroitMercy
"Steal, 11-30 s",0.018000000000000002,0.419,0.387,0.25,0.32299999999999995,0.7,0.29,0.222,2017-18,DetroitMercy
Transition,0.28,0.593,0.521,0.644,0.11900000000000001,0.35100000000000003,0.36,0.39899999999999997,2017-18,DetroitMercy
