name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Peter Jok,467,0.581,0.516,0.14300000000000002,0.612,0.439,0.38299999999999995,0.413,0.486,0.473,0.38,0.667,0.36200000000000004,0.9109999999999999,2016-17
Jordan Bohannon,304,0.5630000000000001,0.535,0.151,0.413,0.316,0.145,0.22699999999999998,0.1,0.7040000000000001,0.41600000000000004,0.73,0.18100000000000002,0.855,2016-17
Tyler Cook,231,0.5730000000000001,0.5579999999999999,0.589,0.75,0.6859999999999999,0.377,0.276,0.375,0.035,0.25,1,0.528,0.598,2016-17
Isaiah Moss,204,0.503,0.483,0.299,0.607,0.649,0.304,0.29,0.556,0.397,0.358,0.862,0.152,0.742,2016-17
Nicholas Baer,202.99999999999997,0.5690000000000001,0.562,0.212,0.767,0.33299999999999996,0.217,0.273,0.41700000000000004,0.5710000000000001,0.397,0.935,0.217,0.614,2016-17
Cordell Pemsl,188,0.614,0.617,0.7340000000000001,0.7390000000000001,0.696,0.261,0.28600000000000003,0.35700000000000004,0.005,0,NA,0.638,0.575,2016-17
Ahmad Wagner,123,0.506,0.512,0.593,0.6990000000000001,0.627,0.39,0.25,0.41700000000000004,0.016,0,NA,0.667,0.46299999999999997,2016-17
Brady Ellingson,111.00000000000001,0.619,0.586,0.10800000000000001,0.5,0.833,0.27899999999999997,0.355,0.455,0.613,0.47100000000000003,0.9690000000000001,0.162,1,2016-17
Dom Uhl,97,0.464,0.402,0.278,0.593,0.43799999999999994,0.289,0.28600000000000003,0.25,0.433,0.23800000000000002,1,0.536,0.6729999999999999,2016-17
Christian Williams,92,0.382,0.359,0.391,0.611,0.318,0.467,0.18600000000000003,0.125,0.141,0.154,0.5,0.293,0.519,2016-17
Ryan Kriener,69,0.5650000000000001,0.5579999999999999,0.304,0.762,0.75,0.623,0.488,0.857,0.07200000000000001,0.2,1,0.217,0.6,2016-17
Maishe Dailey,22,0.543,0.545,0.22699999999999998,1,0.6,0.22699999999999998,0.2,0,0.545,0.33299999999999996,1,0.273,0.5,2016-17
Dale Jones,8,0.188,0.188,0.125,0,NA,0,NA,NA,0.875,0.14300000000000002,0,0,NA,2016-17
Charlie Rose,3,0.33299999999999996,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0,NA,2016-17
Total,2122,0.553,0.525,0.315,0.675,0.5920000000000001,0.312,0.321,0.455,0.373,0.379,0.7929999999999999,0.349,0.688,2016-17
