start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.529,0.426,0.642,0.172,0.159,0.402,0.379,2016-17
"Rebound, 11-30 s",0.19899999999999998,0.513,0.272,0.703,0.326,0.281,0.402,0.38299999999999995,2016-17
"Score, 0-10 s",0.049,0.478,0.326,0.7,0.185,0.11800000000000001,0.489,0.311,2016-17
"Score, 11-30 s",0.414,0.514,0.24600000000000002,0.6629999999999999,0.335,0.34,0.418,0.37799999999999995,2016-17
"Steal, 0-10 s",0.076,0.6559999999999999,0.695,0.7859999999999999,0.135,0.105,0.17,0.375,2016-17
"Steal, 11-30 s",0.031,0.621,0.259,0.867,0.431,0.56,0.31,0.33299999999999996,2016-17
Transition,0.262,0.556,0.485,0.7090000000000001,0.16399999999999998,0.138,0.35200000000000004,0.36,2016-17
