name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darrell Brown,324,0.515,0.451,0.191,0.5,0.032,0.426,0.33299999999999996,0.174,0.38299999999999995,0.371,0.7609999999999999,0.43200000000000005,0.7859999999999999,2016-17,Bradley
Jojo McGlaston,223,0.515,0.484,0.20600000000000002,0.7609999999999999,0.4,0.381,0.294,0.12,0.413,0.348,0.875,0.35,0.667,2016-17,Bradley
VAN,194,0.513,0.5,0.077,0.667,0.3,0.314,0.44299999999999995,0.185,0.608,0.33899999999999997,1,0.17,0.636,2016-17,Bradley
Donte Thomas,180,0.557,0.522,0.45,0.691,0.7140000000000001,0.483,0.402,0.34299999999999997,0.067,0.16699999999999998,1,0.489,0.67,2016-17,Bradley
Jayden Hodgson,151,0.503,0.47700000000000004,0.139,0.429,0.444,0.318,0.312,0.067,0.5429999999999999,0.39,0.9690000000000001,0.23800000000000002,0.6940000000000001,2016-17,Bradley
Koch Bar,147,0.539,0.517,0.456,0.612,0.585,0.544,0.43799999999999994,0.5710000000000001,0,NA,NA,0.537,0.595,2016-17,Bradley
Antoine Pittman,144,0.5,0.47600000000000003,0.389,0.5,0.25,0.264,0.395,0.133,0.34700000000000003,0.34,1,0.451,0.585,2016-17,Bradley
Nate Kennell,139,0.5660000000000001,0.536,0.129,0.389,0,0.331,0.457,0.095,0.54,0.413,0.903,0.317,0.727,2016-17,Bradley
Dwayne Lautier-Ogunleye,127,0.52,0.457,0.386,0.531,0.231,0.29100000000000004,0.21600000000000003,0.125,0.32299999999999995,0.39,1,0.8109999999999999,0.65,2016-17,Bradley
Callum Barker,36,0.5660000000000001,0.5,0.611,0.591,0.615,0.389,0.35700000000000004,0.4,0,NA,NA,0.583,0.762,2016-17,Bradley
Ronnie Suggs,32,0.379,0.32799999999999996,0.188,0.5,0,0.344,0.545,0.16699999999999998,0.469,0.067,1,0.5,0.562,2016-17,Bradley
Alex Foster,28.999999999999996,0.54,0.552,0.379,0.455,0.8,0.621,0.611,0.636,0,NA,NA,0.517,0.467,2016-17,Bradley
Peter Hanley,1,0.769,1,1,1,1,0,NA,NA,0,NA,NA,2,0.5,2016-17,Bradley
"JACKSON,CAMERON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Bradley
"WILSON,KAELON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Bradley
Total,1727,0.523,0.486,0.263,0.5820000000000001,0.423,0.384,0.376,0.257,0.353,0.35600000000000004,0.912,0.41700000000000004,0.672,2016-17,Bradley
