name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Majesty Brandon,401,0.513,0.494,0.132,0.604,0.344,0.431,0.439,0.237,0.436,0.34299999999999997,0.833,0.165,0.727,2019-20
Malik Johnson,365,0.4750000000000001,0.43,0.263,0.615,0.33899999999999997,0.397,0.345,0.16,0.34,0.258,0.625,0.337,0.715,2019-20
Armon Harried,235,0.4070000000000001,0.387,0.23399999999999999,0.491,0.40700000000000003,0.302,0.35200000000000004,0.28,0.46399999999999997,0.239,0.846,0.217,0.569,2019-20
Jordan Henderson,220.00000000000003,0.554,0.536,0.223,0.633,0.452,0.29100000000000004,0.42200000000000004,0.37,0.486,0.374,0.95,0.141,0.774,2019-20
Scott Hitchon,188,0.53,0.47600000000000003,0.34,0.5,0.5,0.33,0.46799999999999997,0.7240000000000001,0.33,0.306,1,0.41,0.7659999999999999,2019-20
Jalanni White,144,0.58,0.562,0.653,0.691,0.5539999999999999,0.19399999999999998,0.25,0.5710000000000001,0.153,0.273,0.833,0.542,0.615,2019-20
Corey Brown,131,0.517,0.504,0.45799999999999996,0.617,0.649,0.489,0.45299999999999996,0.586,0.053,0,NA,0.305,0.575,2019-20
Jacco Fritz,120,0.645,0.596,0.758,0.659,0.583,0.11699999999999999,0.5,0.7140000000000001,0.125,0.2,1,0.6829999999999999,0.7559999999999999,2019-20
Akrum Ahemed,21,0.5780000000000001,0.5479999999999999,0.381,0.625,0.6,0.28600000000000003,0.33299999999999996,0.5,0.33299999999999996,0.429,0.667,0.23800000000000002,0.8,2019-20
Dantai St. Louis,12,0.591,0.5,0.833,0.5,1,0.16699999999999998,0.5,0,0,NA,NA,0.41700000000000004,1,2019-20
Ivan Hadzic,10,0.378,0.4,0.6,0.5,0.667,0.1,1,1,0.3,0,NA,0.4,0.25,2019-20
Sam Rautins,9,0.6669999999999999,0.667,0.111,0,NA,0,NA,NA,0.889,0.5,1,0,NA,2019-20
ST.,5,0.6,0.6,1,0.6,0.667,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1861,0.516,0.485,0.318,0.606,0.499,0.33899999999999997,0.40299999999999997,0.36200000000000004,0.34299999999999997,0.302,0.845,0.302,0.696,2019-20
