shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.34700000000000003,0.624,0.083,0.6809999999999999,2015-16
2pt Jumpers,0.23199999999999998,0.34600000000000003,0.055999999999999994,0.366,2015-16
3pt Shots,0.42100000000000004,0.355,0.005,0.35600000000000004,2015-16
