name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kori Babineaux,549,0.49300000000000005,0.47600000000000003,0.35700000000000004,0.602,0.305,0.583,0.406,0.077,0.06,0.273,0.889,0.20600000000000002,0.628,2015-16
Marcel White,380,0.5640000000000001,0.529,0.23399999999999999,0.539,0.20800000000000002,0.218,0.361,0.16699999999999998,0.547,0.39399999999999996,0.866,0.366,0.727,2015-16
J.R. Holder,219,0.553,0.495,0.44299999999999995,0.536,0.212,0.28300000000000003,0.452,0.071,0.27399999999999997,0.317,0.895,0.648,0.7040000000000001,2015-16
Josh Adeyeye,218.00000000000003,0.592,0.5710000000000001,0.22,0.521,0.32,0.115,0.44,0.364,0.665,0.40700000000000003,0.983,0.22899999999999998,0.74,2015-16
Darius Dawkins,186,0.6669999999999999,0.6559999999999999,0.043,0.25,0.5,0.204,0.395,0.133,0.753,0.5,0.9570000000000001,0.134,0.8,2015-16
Darien Fernandez,179,0.445,0.419,0.35200000000000004,0.381,0.042,0.095,0.17600000000000002,0,0.5529999999999999,0.32299999999999995,0.6559999999999999,0.24600000000000002,0.636,2015-16
Antwon Clayton,114.99999999999999,0.492,0.44799999999999995,0.609,0.514,0.611,0.365,0.33299999999999996,0.7140000000000001,0.026000000000000002,0.33299999999999996,1,0.591,0.618,2015-16
EL,54,0.524,0.46299999999999997,0.667,0.528,0.737,0.33299999999999996,0.33299999999999996,0.5,0,NA,NA,0.648,0.6859999999999999,2015-16
Demontrez Austin,36,0.528,0.528,0.5,0.667,0.583,0.5,0.389,0.857,0,NA,NA,0.222,0.5,2015-16
Marcellous Bell,27,0.381,0.389,0.259,0.429,0,0.037000000000000005,0,NA,0.7040000000000001,0.263,0.8,0.14800000000000002,0.25,2015-16
Cartree Pettis,10,0.441,0.4,1,0.4,0,0,NA,NA,0,NA,NA,1,0.5,2015-16
Shea Jones,9,0.302,0.278,0.222,0.5,0,0,NA,NA,0.778,0.14300000000000002,1,0.222,0.5,2015-16
Daniel Terpin,3,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2015-16
Total,1985.0000000000002,0.534,0.506,0.324,0.534,0.32,0.315,0.39,0.172,0.36,0.389,0.892,0.322,0.6779999999999999,2015-16
