shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.312,0.603,0.084,0.6579999999999999,2011-12,Missouri
2pt Jumpers,0.379,0.376,0.057999999999999996,0.39899999999999997,2011-12,Missouri
3pt Shots,0.309,0.368,0.005,0.369,2011-12,Missouri
