start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.636,0.545,0.7,0.183,0.37799999999999995,0.272,0.455,2011-12
"Rebound, 11-30 s",0.156,0.475,0.253,0.557,0.34,0.305,0.40700000000000003,0.37799999999999995,2011-12
"Opp score, 0-10 s",0.078,0.496,0.413,0.6,0.231,0.429,0.355,0.27899999999999997,2011-12
"Opp score, 11-30 s",0.38,0.441,0.317,0.581,0.324,0.321,0.359,0.284,2011-12
"Steal, 0-10 s",0.08199999999999999,0.6970000000000001,0.787,0.69,0.094,0.5,0.11800000000000001,0.6,2011-12
"Steal, 11-30 s",0.023,0.41700000000000004,0.389,0.5710000000000001,0.306,0.364,0.306,0.182,2011-12
Transition,0.292,0.616,0.578,0.677,0.171,0.41600000000000004,0.251,0.40700000000000003,2011-12
