name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Nwora,444.00000000000006,0.5670000000000001,0.5329999999999999,0.295,0.618,0.40700000000000003,0.24100000000000002,0.374,0.25,0.46399999999999997,0.374,0.8959999999999999,0.306,0.765,2018-19
Dwayne Sutton,262,0.56,0.523,0.336,0.67,0.33899999999999997,0.13699999999999998,0.16699999999999998,0.33299999999999996,0.527,0.348,0.8959999999999999,0.336,0.75,2018-19
Christen Cunningham,234,0.582,0.528,0.368,0.64,0.109,0.265,0.40299999999999997,0.04,0.368,0.337,0.586,0.474,0.784,2018-19
Steven Enoch,231,0.6,0.5579999999999999,0.39399999999999996,0.6920000000000001,0.635,0.43700000000000006,0.446,0.444,0.16899999999999998,0.359,0.929,0.33299999999999996,0.818,2018-19
Malik Williams,204.99999999999997,0.53,0.488,0.307,0.6509999999999999,0.537,0.263,0.315,0.47100000000000003,0.429,0.318,1,0.424,0.701,2018-19
Ryan McMahon,181,0.587,0.522,0.105,0.632,0.33299999999999996,0.066,0.25,0.667,0.8290000000000001,0.353,0.887,0.331,0.95,2018-19
Darius Perry,132,0.589,0.5489999999999999,0.22,0.586,0.17600000000000002,0.235,0.484,0,0.545,0.375,0.852,0.318,0.81,2018-19
Khwan Fore,121,0.42200000000000004,0.405,0.38,0.478,0.22699999999999998,0.306,0.243,0.222,0.314,0.316,0.917,0.182,0.591,2018-19
VJ King,120,0.449,0.38299999999999995,0.4,0.583,0.28600000000000003,0.308,0.324,0.16699999999999998,0.292,0.114,0.75,0.358,0.7909999999999999,2018-19
Akoy Agau,26,0.43100000000000005,0.308,0.8079999999999999,0.381,0.625,0.192,0,NA,0,NA,NA,0.8079999999999999,0.7140000000000001,2018-19
Jo Griffin,4,0.5,0.5,0.25,1,1,0.5,0.5,0,0.25,0,NA,0,NA,2018-19
Jacob Redding,4,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2018-19
Wyatt Battaile,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19
Total,1967.0000000000002,0.553,0.509,0.317,0.621,0.38,0.24600000000000002,0.35700000000000004,0.272,0.43700000000000006,0.342,0.871,0.349,0.777,2018-19
