name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Geovonie McKnight,353,0.49100000000000005,0.435,0.32,0.513,0.31,0.623,0.4,0.25,0.057,0.25,1,0.38,0.7609999999999999,2015-16,Miami(OH)
Eric Washington,280,0.5740000000000001,0.505,0.35,0.531,0.096,0.27899999999999997,0.397,0.065,0.371,0.375,0.5379999999999999,0.546,0.797,2015-16,Miami(OH)
Rod Mills,175,0.443,0.423,0.154,0.40700000000000003,0.636,0.36,0.381,0.25,0.486,0.306,1,0.13699999999999998,0.708,2015-16,Miami(OH)
Abdoulaye Harouna,155,0.496,0.465,0.19399999999999998,0.6,0.111,0.187,0.207,0.16699999999999998,0.619,0.33299999999999996,0.8440000000000001,0.27699999999999997,0.698,2015-16,Miami(OH)
Dion Wade,136,0.449,0.41200000000000003,0.11800000000000001,0.562,0.111,0.096,0.154,0.5,0.787,0.28,0.9329999999999999,0.221,0.767,2015-16,Miami(OH)
Chris Bryant,129,0.553,0.519,0.535,0.71,0.7140000000000001,0.465,0.3,0.16699999999999998,0,NA,NA,0.5660000000000001,0.644,2015-16,Miami(OH)
Willie Moore,107,0.402,0.313,0.327,0.371,0.231,0.22399999999999998,0.16699999999999998,0.25,0.449,0.22899999999999998,0.818,0.467,0.76,2015-16,Miami(OH)
LJ Livingston,86,0.645,0.628,0.698,0.75,0.733,0.302,0.34600000000000003,0.556,0,NA,NA,0.57,0.6729999999999999,2015-16,Miami(OH)
Kalif Wright,80,0.45599999999999996,0.456,0.575,0.5429999999999999,0.64,0.41200000000000003,0.303,0.5,0.012,1,1,0.175,0.429,2015-16,Miami(OH)
Logan McLane,71,0.42200000000000004,0.373,0.39399999999999996,0.46399999999999997,0.615,0.31,0.273,0.33299999999999996,0.29600000000000004,0.23800000000000002,0.8,0.282,0.75,2015-16,Miami(OH)
Zach McCormick,62,0.377,0.355,0.177,0.273,0.33299999999999996,0.371,0.435,0,0.452,0.214,0.833,0.19399999999999998,0.583,2015-16,Miami(OH)
Ali Barnes,48,0.502,0.469,0.125,0.667,0,0.188,0.222,0,0.688,0.33299999999999996,0.909,0.16699999999999998,0.875,2015-16,Miami(OH)
Jere Vucica,28.000000000000004,0.548,0.518,0.607,0.647,0.455,0.28600000000000003,0.25,0.5,0.107,0.33299999999999996,1,0.5710000000000001,0.625,2015-16,Miami(OH)
Brian Oddo,15,0.4730000000000001,0.433,0.067,1,0,0.133,0.5,0,0.8,0.25,1,0.267,0.75,2015-16,Miami(OH)
Jake Bischoff,4,0,0,0.25,0,NA,0,NA,NA,0.75,0,NA,0,NA,2015-16,Miami(OH)
"FARR,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Miami(OH)
"JOSEPH,DAVID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Miami(OH)
Total,1729,0.498,0.451,0.32299999999999995,0.5589999999999999,0.429,0.353,0.349,0.23,0.324,0.303,0.8240000000000001,0.364,0.73,2015-16,Miami(OH)
