name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Williams,368,0.522,0.478,0.326,0.6579999999999999,0.456,0.307,0.248,0.46399999999999997,0.36700000000000005,0.341,0.8909999999999999,0.375,0.732,2012-13,NorthTexas
Tony Mitchell,318,0.53,0.48700000000000004,0.33299999999999996,0.774,0.42700000000000005,0.35200000000000004,0.25,0.28600000000000003,0.314,0.3,0.6,0.494,0.675,2012-13,NorthTexas
Roger Franklin,295,0.537,0.49200000000000005,0.332,0.735,0.444,0.631,0.36,0.38799999999999996,0.037000000000000005,0.364,0,0.373,0.755,2012-13,NorthTexas
Alzee Williams,258,0.496,0.436,0.496,0.562,0.278,0.43799999999999994,0.292,0.455,0.066,0.294,1,0.461,0.731,2012-13,NorthTexas
Chris Jones,140,0.44200000000000006,0.396,0.3,0.619,0.077,0.5710000000000001,0.312,0.28,0.129,0.16699999999999998,0.667,0.39299999999999996,0.655,2012-13,NorthTexas
P.J. Hardwick,103,0.4690000000000001,0.39799999999999996,0.379,0.5379999999999999,0.048,0.602,0.32299999999999995,0.25,0.019,0,NA,0.466,0.75,2012-13,NorthTexas
Jacob Holmen,84,0.466,0.44,0.179,0.667,0.8,0.452,0.316,0.33299999999999996,0.369,0.32299999999999995,1,0.155,0.769,2012-13,NorthTexas
Niko Stojilkovic,75,0.436,0.36700000000000005,0.48,0.41700000000000004,0.267,0.133,0.2,0.5,0.387,0.24100000000000002,1,0.5329999999999999,0.675,2012-13,NorthTexas
Justin Patton,53,0.438,0.33,0.28300000000000003,0.467,0.429,0.5660000000000001,0.3,0.556,0.151,0.125,1,0.66,0.743,2012-13,NorthTexas
Clarke Overlander,52,0.28,0.26,0.038,0.5,0,0.077,0.5,0,0.885,0.152,1,0.135,0.5710000000000001,2012-13,NorthTexas
Keith Coleman,46,0.367,0.348,0.326,0.667,0.5,0.674,0.19399999999999998,0.667,0,NA,NA,0.391,0.444,2012-13,NorthTexas
Austin Mitchell,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13,NorthTexas
"PAYTON,ELFRID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,NorthTexas
Total,1793,0.494,0.444,0.344,0.64,0.37,0.434,0.298,0.379,0.221,0.285,0.805,0.413,0.708,2012-13,NorthTexas
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NorthTexas
