start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.602,0.306,0.521,0.204,0.625,0.49,0.429,2017-18
"Rebound, 11-30 s",0.26,0.496,0.354,0.556,0.268,0.324,0.37799999999999995,0.375,2017-18
"Score, 0-10 s",0.035,0.519,0.365,0.579,0.154,0.5,0.48100000000000004,0.32,2017-18
"Score, 11-30 s",0.41200000000000003,0.478,0.349,0.54,0.263,0.42100000000000004,0.387,0.308,2017-18
"Steal, 0-10 s",0.046,0.684,0.603,0.732,0.191,0.462,0.20600000000000002,0.5,2017-18
"Steal, 11-30 s",0.032,0.46799999999999997,0.489,0.565,0.106,0.6,0.40399999999999997,0.21100000000000002,2017-18
Transition,0.18899999999999997,0.606,0.39,0.611,0.191,0.5660000000000001,0.419,0.414,2017-18
