start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.092,0.528,0.44799999999999995,0.6,0.11699999999999999,0.353,0.434,0.33299999999999996,2017-18,Duquesne
"Rebound, 11-30 s",0.244,0.46,0.29,0.5589999999999999,0.292,0.268,0.418,0.35,2017-18,Duquesne
"Opp score, 0-10 s",0.042,0.5,0.28800000000000003,0.789,0.076,0.6,0.636,0.23800000000000002,2017-18,Duquesne
"Opp score, 11-30 s",0.41700000000000004,0.486,0.264,0.532,0.28800000000000003,0.36,0.44799999999999995,0.361,2017-18,Duquesne
"Steal, 0-10 s",0.057,0.584,0.652,0.672,0.067,0.16699999999999998,0.281,0.32,2017-18,Duquesne
"Steal, 11-30 s",0.027000000000000003,0.774,0.33299999999999996,0.7140000000000001,0.28600000000000003,0.5,0.381,0.688,2017-18,Duquesne
Transition,0.191,0.5379999999999999,0.473,0.655,0.09300000000000001,0.35700000000000004,0.433,0.3,2017-18,Duquesne
