name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tre'Shaun Fletcher,443,0.558,0.518,0.341,0.583,0.25,0.34299999999999997,0.447,0.235,0.316,0.35,0.469,0.44,0.713,2017-18,Toledo
Jaelan Sanford,412,0.584,0.5379999999999999,0.306,0.563,0.33799999999999997,0.267,0.4,0.364,0.42700000000000005,0.40299999999999997,0.7609999999999999,0.316,0.846,2017-18,Toledo
Nate Navigato,293,0.634,0.611,0.16,0.617,0.69,0.08900000000000001,0.34600000000000003,0.33299999999999996,0.7509999999999999,0.42700000000000005,0.9359999999999999,0.253,0.784,2017-18,Toledo
Luke Knapke,243.00000000000003,0.632,0.601,0.568,0.725,0.71,0.193,0.27699999999999997,0.6920000000000001,0.239,0.379,1,0.41200000000000003,0.75,2017-18,Toledo
Marreon Jackson,204.99999999999997,0.5790000000000001,0.556,0.195,0.4,0.312,0.08800000000000001,0.278,0,0.7170000000000001,0.42200000000000004,0.887,0.23399999999999999,0.75,2017-18,Toledo
Taylor Adway,117,0.532,0.48700000000000004,0.65,0.5660000000000001,0.698,0.342,0.35,0.5,0.009000000000000001,0,NA,0.581,0.662,2017-18,Toledo
Willie Jackson,106,0.559,0.542,0.792,0.595,0.36,0.17,0.33299999999999996,0.667,0.038,0.25,1,0.594,0.5870000000000001,2017-18,Toledo
Dylan Alderson,45,0.518,0.511,0.289,0.615,0.5,0.222,0.3,0.667,0.489,0.364,1,0.2,0.556,2017-18,Toledo
Justin Roberts,43,0.627,0.593,0.11599999999999999,0.4,0,0.14,0.16699999999999998,0,0.7440000000000001,0.469,1,0.395,0.765,2017-18,Toledo
James Gordon IV,25,0.53,0.52,0.44,0.636,0.429,0.4,0.3,1,0.16,0.5,1,0.28,0.5710000000000001,2017-18,Toledo
Rose Dwayne,10,0.755,0.6,0.4,0.5,0,0.2,0.5,0,0.4,0.5,1,1.1,1,2017-18,Toledo
Matt Schaffer,7.000000000000001,0.33399999999999996,0.35700000000000004,0.14300000000000002,1,1,0.14300000000000002,0,NA,0.7140000000000001,0.2,1,0.14300000000000002,0,2017-18,Toledo
Vicpatrick Harris,4,0.505,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0.5,0.5,2017-18,Toledo
"DAVIS,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Toledo
Total,1953,0.585,0.551,0.35700000000000004,0.6,0.473,0.225,0.38,0.359,0.41700000000000004,0.401,0.8290000000000001,0.371,0.737,2017-18,Toledo
