name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Juan'ya Green,465.00000000000006,0.529,0.47,0.28600000000000003,0.564,0.33299999999999996,0.327,0.342,0.154,0.387,0.33899999999999997,0.721,0.39799999999999996,0.8,2011-12
Antoine Mason,440.00000000000006,0.4670000000000001,0.423,0.32299999999999995,0.514,0.27399999999999997,0.377,0.355,0.203,0.3,0.273,0.8059999999999999,0.439,0.648,2011-12
Marvin Jordan,307,0.508,0.48700000000000004,0.127,0.41,0.125,0.10099999999999999,0.29,0,0.772,0.35,0.831,0.212,0.677,2011-12
Ameen Tanksley,262,0.47800000000000004,0.44299999999999995,0.355,0.452,0.405,0.22899999999999998,0.28300000000000003,0.353,0.41600000000000004,0.349,0.9470000000000001,0.309,0.679,2011-12
Malcolm Lemmons,141,0.556,0.493,0.426,0.583,0.257,0.29100000000000004,0.439,0.444,0.284,0.275,1,0.447,0.81,2011-12
Joseph Thomas,95,0.519,0.537,0.863,0.5489999999999999,0.578,0.13699999999999998,0.462,0.5,0,NA,NA,0.326,0.387,2011-12
Josh Turner,80,0.415,0.38799999999999996,0.175,0.429,0.833,0.25,0.2,0,0.575,0.304,0.7859999999999999,0.275,0.591,2011-12
Scooter Gillette,79,0.6659999999999999,0.633,0.81,0.688,0.591,0.19,0.4,0.16699999999999998,0,NA,NA,0.696,0.727,2011-12
Ali Langford,37,0.642,0.635,0.649,0.667,0.688,0.054000000000000006,0,NA,0.297,0.455,1,0.243,0.667,2011-12
Skylar Jones,25,0.387,0.3,0.36,0.444,0.5,0.32,0.25,0,0.32,0.125,1,0.4,0.8,2011-12
Eric Williams,8,0.6699999999999999,0.75,0.5,0.75,1,0.5,0.75,0,0,NA,NA,0.25,0,2011-12
Paul Kowalski,1,0.769,1,1,1,1,0,NA,NA,0,NA,NA,2,0.5,2011-12
Total,1939.9999999999998,0.509,0.469,0.34299999999999997,0.541,0.408,0.264,0.344,0.21600000000000003,0.39299999999999996,0.326,0.8270000000000001,0.37,0.701,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
