start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.505,0.396,0.539,0.172,0.33299999999999996,0.43200000000000005,0.361,2011-12,Niagara
"Rebound, 11-30 s",0.16699999999999998,0.39,0.272,0.419,0.335,0.264,0.39299999999999996,0.318,2011-12,Niagara
"Opp score, 0-10 s",0.07,0.364,0.35100000000000003,0.55,0.228,0.34600000000000003,0.42100000000000004,0.146,2011-12,Niagara
"Opp score, 11-30 s",0.397,0.461,0.23199999999999998,0.5,0.307,0.359,0.461,0.33899999999999997,2011-12,Niagara
"Steal, 0-10 s",0.09,0.575,0.534,0.679,0.17800000000000002,0.385,0.28800000000000003,0.33299999999999996,2011-12,Niagara
"Steal, 11-30 s",0.023,0.5920000000000001,0.368,0.643,0.237,0.33299999999999996,0.395,0.467,2011-12,Niagara
Transition,0.278,0.49200000000000005,0.429,0.598,0.188,0.353,0.38299999999999995,0.295,2011-12,Niagara
