name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Troy Snyder,297,0.453,0.41200000000000003,0.34299999999999997,0.529,0.315,0.259,0.28600000000000003,0.136,0.397,0.263,0.8059999999999999,0.38,0.6459999999999999,2012-13,UMES
Kevin Mays,220.00000000000003,0.4690000000000001,0.423,0.555,0.467,0.33299999999999996,0.409,0.36700000000000005,0.303,0.036000000000000004,0.25,1,0.46399999999999997,0.647,2012-13,UMES
Louis Bell,181,0.464,0.45,0.083,0.467,0.5710000000000001,0.215,0.33299999999999996,0.385,0.7020000000000001,0.32299999999999995,0.976,0.138,0.64,2012-13,UMES
Donald Williams II,149,0.29500000000000004,0.27899999999999997,0.235,0.371,0.462,0.255,0.158,0.5,0.51,0.19699999999999998,0.733,0.10099999999999999,0.6,2012-13,UMES
Ishaq Pitt,136,0.447,0.40399999999999997,0.61,0.41,0.20600000000000002,0.34600000000000003,0.38299999999999995,0.389,0.044000000000000004,0.33299999999999996,1,0.581,0.57,2012-13,UMES
Kyree Jones,121,0.527,0.45899999999999996,0.066,0.375,0.33299999999999996,0.38799999999999996,0.511,0.25,0.545,0.28800000000000003,0.526,0.37200000000000005,0.867,2012-13,UMES
Dominique Cowell,115.99999999999999,0.40800000000000003,0.36200000000000004,0.259,0.233,0,0.397,0.435,0.25,0.345,0.25,0.8,0.233,0.778,2012-13,UMES
Olatunji Kosile,114.99999999999999,0.443,0.41700000000000004,0.41700000000000004,0.583,0.5,0.583,0.299,0.7,0,NA,NA,0.374,0.5579999999999999,2012-13,UMES
Ronald Spencer,76,0.466,0.408,0.461,0.486,0.8240000000000001,0.539,0.341,0.643,0,NA,NA,0.42100000000000004,0.7190000000000001,2012-13,UMES
Francis Ezeiru,50,0.35,0.34,0.42,0.429,0.778,0.58,0.276,0.5,0,NA,NA,0.78,0.359,2012-13,UMES
Travis Trim,31,0.276,0.226,0.581,0.389,0.429,0.258,0,NA,0.161,0,NA,0.355,0.545,2012-13,UMES
Jarrod Davis,15,0.345,0.33299999999999996,0.4,0.16699999999999998,1,0.267,0.25,1,0.33299999999999996,0.4,1,0.133,0.5,2012-13,UMES
Total,1507,0.436,0.397,0.34700000000000003,0.45299999999999996,0.392,0.354,0.336,0.374,0.299,0.271,0.82,0.354,0.632,2012-13,UMES
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,UMES
