start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.54,0.46,0.556,0.214,0.478,0.326,0.371,2012-13
"Rebound, 11-30 s",0.214,0.434,0.276,0.532,0.40299999999999997,0.37200000000000005,0.321,0.284,2012-13
"Opp score, 0-10 s",0.035,0.321,0.321,0.33299999999999996,0.214,0.25,0.46399999999999997,0.231,2012-13
"Opp score, 11-30 s",0.39399999999999996,0.415,0.26,0.485,0.39,0.348,0.35,0.292,2012-13
"Steal, 0-10 s",0.066,0.705,0.6859999999999999,0.75,0.124,0.385,0.19,0.5,2012-13
"Steal, 11-30 s",0.025,0.5379999999999999,0.2,0.625,0.425,0.353,0.375,0.467,2012-13
Transition,0.23600000000000002,0.5529999999999999,0.503,0.608,0.18899999999999997,0.423,0.309,0.36200000000000004,2012-13
