start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.513,0.503,0.55,0.095,0.42100000000000004,0.402,0.325,2015-16,OregonSt.
"Rebound, 11-30 s",0.21899999999999997,0.45799999999999996,0.322,0.455,0.322,0.33899999999999997,0.35600000000000004,0.379,2015-16,OregonSt.
"Opp score, 0-10 s",0.04,0.611,0.508,0.594,0.14300000000000002,0.33299999999999996,0.349,0.5,2015-16,OregonSt.
"Opp score, 11-30 s",0.391,0.46299999999999997,0.34,0.486,0.326,0.315,0.33399999999999996,0.389,2015-16,OregonSt.
"Steal, 0-10 s",0.08199999999999999,0.63,0.718,0.649,0.053,0.28600000000000003,0.22899999999999998,0.433,2015-16,OregonSt.
"Steal, 11-30 s",0.033,0.365,0.34600000000000003,0.5,0.308,0.25,0.34600000000000003,0.222,2015-16,OregonSt.
Transition,0.247,0.5670000000000001,0.575,0.597,0.08900000000000001,0.371,0.336,0.379,2015-16,OregonSt.
