name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Francis Alonso,463.99999999999994,0.582,0.524,0.19399999999999998,0.6,0.29600000000000004,0.237,0.382,0.16699999999999998,0.569,0.371,0.6729999999999999,0.358,0.88,2018-19,UNCGreensboro
Isaiah Miller,449,0.544,0.539,0.517,0.655,0.21100000000000002,0.31,0.41,0.035,0.174,0.282,0.818,0.261,0.556,2018-19,UNCGreensboro
Demetrius Troy,283,0.466,0.435,0.21899999999999997,0.452,0.39299999999999996,0.318,0.35600000000000004,0.094,0.46299999999999997,0.321,0.738,0.184,0.7879999999999999,2018-19,UNCGreensboro
Kyrin Galloway,254.99999999999997,0.606,0.594,0.318,0.765,0.645,0.133,0.294,0.3,0.5489999999999999,0.379,0.925,0.212,0.685,2018-19,UNCGreensboro
James Dickey,184,0.505,0.503,0.614,0.6459999999999999,0.425,0.348,0.281,0.278,0.038,0.14300000000000002,1,0.457,0.488,2018-19,UNCGreensboro
Kaleb Hunter,160,0.558,0.528,0.456,0.63,0.457,0.212,0.294,0,0.331,0.358,0.9470000000000001,0.312,0.72,2018-19,UNCGreensboro
Eric Hamilton,132,0.627,0.591,0.735,0.722,0.5429999999999999,0.265,0.22899999999999998,0.125,0,NA,NA,0.682,0.7,2018-19,UNCGreensboro
Malik Massey,126,0.4690000000000001,0.425,0.262,0.33299999999999996,0.273,0.151,0.42100000000000004,0,0.5870000000000001,0.311,0.87,0.24600000000000002,0.8059999999999999,2018-19,UNCGreensboro
Angelo Allegri,98,0.533,0.536,0.17300000000000001,0.8240000000000001,0.214,0.14300000000000002,0.5,0.28600000000000003,0.684,0.313,1,0.133,0.462,2018-19,UNCGreensboro
Mohammad Abdulsalam,24,0.494,0.5,0.792,0.632,0.33299999999999996,0.20800000000000002,0,NA,0,NA,NA,0.292,0.429,2018-19,UNCGreensboro
Ryan Tankelewicz,5,0.5,0.5,0.2,1,0,0,NA,NA,0.8,0.25,1,0,NA,2018-19,UNCGreensboro
Lloyd Burgess,4,0.505,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0.5,0.5,2018-19,UNCGreensboro
Total,2184,0.548,0.521,0.376,0.639,0.381,0.25,0.35200000000000004,0.12,0.375,0.342,0.804,0.305,0.6970000000000001,2018-19,UNCGreensboro
