start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18,0.489,0.228,0.5539999999999999,0.249,0.38,0.523,0.342,2019-20,DetroitMercy
"Rebound, 11-30 s",0.175,0.43,0.282,0.423,0.267,0.35100000000000003,0.451,0.32,2019-20,DetroitMercy
"Opp score, 0-10 s",0.057999999999999996,0.5429999999999999,0.337,0.645,0.228,0.429,0.435,0.35,2019-20,DetroitMercy
"Opp score, 11-30 s",0.425,0.41,0.258,0.5,0.298,0.308,0.444,0.28300000000000003,2019-20,DetroitMercy
"Steal, 0-10 s",0.038,0.542,0.4,0.667,0.217,0.231,0.38299999999999995,0.391,2019-20,DetroitMercy
"Steal, 11-30 s",0.017,0.35200000000000004,0.185,0.4,0.29600000000000004,0.375,0.519,0.214,2019-20,DetroitMercy
Transition,0.275,0.508,0.275,0.6,0.24,0.371,0.485,0.349,2019-20,DetroitMercy
