name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Myles Mack,387,0.553,0.494,0.295,0.447,0.157,0.217,0.41700000000000004,0.2,0.488,0.37,0.6709999999999999,0.32,0.895,2013-14
Kadeem Jack,349,0.542,0.504,0.436,0.6509999999999999,0.465,0.556,0.381,0.45899999999999996,0.009000000000000001,0.667,1,0.441,0.688,2013-14
J.J. Moore,285,0.545,0.495,0.33299999999999996,0.642,0.49200000000000005,0.175,0.34,0.235,0.491,0.3,0.8809999999999999,0.396,0.77,2013-14
Jerome Seagears,186,0.529,0.49700000000000005,0.285,0.396,0.23800000000000002,0.22,0.39,0.312,0.495,0.402,0.486,0.247,0.7609999999999999,2013-14
Wally Judge,183,0.498,0.48100000000000004,0.552,0.624,0.619,0.44299999999999995,0.309,0.6,0.005,0,NA,0.596,0.532,2013-14
Junior Etou,129,0.48600000000000004,0.461,0.38799999999999996,0.62,0.677,0.27899999999999997,0.33299999999999996,0.583,0.33299999999999996,0.256,1,0.27899999999999997,0.639,2013-14
Craig Brown,126,0.375,0.325,0.397,0.5,0.36,0.302,0.026000000000000002,0,0.302,0.263,0.9,0.302,0.684,2013-14
D'Von Campbell,117,0.503,0.474,0.248,0.44799999999999995,0.231,0.214,0.44,0.364,0.5379999999999999,0.33299999999999996,0.905,0.308,0.667,2013-14
Malick Kone,93,0.48400000000000004,0.452,0.312,0.862,0.36,0.527,0.28600000000000003,0.643,0.161,0.133,1,0.39799999999999996,0.622,2013-14
Greg Lewis,53,0.42400000000000004,0.434,0.528,0.5,0.5,0.47200000000000003,0.36,0.778,0,NA,NA,0.18899999999999997,0.3,2013-14
Kerwin Okoro,22,0.615,0.591,0.318,0.7140000000000001,0.2,0.318,0.28600000000000003,0,0.364,0.5,0.75,0.22699999999999998,0.8,2013-14
Stephen Zurich,2,0.169,0,0,NA,NA,0.5,0,NA,0.5,0,NA,1,0.5,2013-14
Jalen Hyde,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14
"BLAIR,STAPHON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1932,0.517,0.47700000000000004,0.366,0.5760000000000001,0.436,0.327,0.342,0.426,0.307,0.336,0.7440000000000001,0.368,0.705,2013-14
