name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Stefan Moody,433,0.55,0.478,0.275,0.48700000000000004,0.19,0.212,0.348,0.25,0.513,0.35100000000000003,0.833,0.381,0.903,2014-15,OleMiss
Jarvis Summers,369,0.443,0.37,0.187,0.435,0.16699999999999998,0.493,0.34600000000000003,0.032,0.32,0.24600000000000002,0.655,0.444,0.75,2014-15,OleMiss
Ladarius White,304,0.544,0.51,0.184,0.607,0.265,0.336,0.33299999999999996,0.324,0.48,0.397,0.81,0.299,0.747,2014-15,OleMiss
M.J. Rhett,192,0.594,0.573,0.526,0.653,0.667,0.469,0.489,0.841,0.005,0,NA,0.22899999999999998,0.75,2014-15,OleMiss
Sebastian Saiz,180,0.595,0.578,0.483,0.69,0.65,0.511,0.478,0.614,0.006,0,NA,0.42200000000000004,0.645,2014-15,OleMiss
Dwight Coleby,126,0.591,0.532,0.563,0.6759999999999999,0.542,0.43700000000000006,0.345,0.579,0,NA,NA,0.508,0.797,2014-15,OleMiss
Terence Smith,125,0.5,0.48,0.07200000000000001,0.778,0.14300000000000002,0.392,0.34700000000000003,0.11800000000000001,0.536,0.358,0.875,0.152,0.737,2014-15,OleMiss
Martavious Newby,112.99999999999999,0.506,0.447,0.478,0.537,0.379,0.09699999999999999,0.182,0,0.425,0.271,0.846,0.39799999999999996,0.778,2014-15,OleMiss
Anthony Perez,73,0.41400000000000003,0.377,0.21899999999999997,0.375,0.33299999999999996,0.17800000000000002,0.154,0.5,0.603,0.295,0.9229999999999999,0.37,0.593,2014-15,OleMiss
Aaron Jones,56.99999999999999,0.537,0.474,0.561,0.469,0.5329999999999999,0.42100000000000004,0.5,1,0.018000000000000002,0,NA,0.40399999999999997,0.826,2014-15,OleMiss
Roderick Lawrence,26,0.4010000000000001,0.40399999999999997,0.115,0.667,0.5,0.34600000000000003,0.111,0,0.5379999999999999,0.35700000000000004,0.8,0.115,0.33299999999999996,2014-15,OleMiss
Marcanvis Hymon,5,0.588,0.6,0.8,0.75,1,0.2,0,NA,0,NA,NA,0.4,0.5,2014-15,OleMiss
Terry Brutus,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,OleMiss
Total,2003,0.527,0.478,0.31,0.5760000000000001,0.447,0.359,0.375,0.41100000000000003,0.331,0.332,0.8140000000000001,0.361,0.773,2014-15,OleMiss
