shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.32299999999999995,0.5579999999999999,0.115,0.631,2014-15,OleMiss
2pt Jumpers,0.276,0.292,0.092,0.321,2014-15,OleMiss
3pt Shots,0.401,0.358,0.013000000000000001,0.36200000000000004,2014-15,OleMiss
