name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lavelle Scottie,415.00000000000006,0.537,0.527,0.231,0.7290000000000001,0.414,0.501,0.47600000000000003,0.40399999999999997,0.267,0.297,0.9390000000000001,0.214,0.607,2018-19
Ryan Swan,264,0.616,0.595,0.47700000000000004,0.698,0.35200000000000004,0.21600000000000003,0.42100000000000004,0.45799999999999996,0.307,0.37,0.9329999999999999,0.424,0.688,2018-19
AJ Walker,233,0.518,0.489,0.309,0.514,0.081,0.305,0.324,0.043,0.386,0.4,0.9440000000000001,0.275,0.703,2018-19
Christopher Joyce,210,0.511,0.486,0.248,0.5379999999999999,0.28600000000000003,0.262,0.364,0.25,0.49,0.35,1,0.257,0.685,2018-19
Sid Tomes,151,0.4050000000000001,0.391,0.06,0.667,0.5,0.278,0.47600000000000003,0.1,0.662,0.22,0.818,0.166,0.56,2018-19
Caleb Morris,150,0.612,0.583,0.17300000000000001,0.654,0.41200000000000003,0.073,0.273,0,0.753,0.39799999999999996,0.978,0.2,0.867,2018-19
VAN,98,0.539,0.51,0.337,0.667,0.591,0.34700000000000003,0.382,0.6920000000000001,0.316,0.32299999999999995,1,0.327,0.688,2018-19
Pervis Louder,90,0.53,0.511,0.41100000000000003,0.649,0.33299999999999996,0.222,0.5,0.4,0.36700000000000005,0.242,1,0.36700000000000005,0.606,2018-19
Ameka Akaya,85,0.6609999999999999,0.6409999999999999,0.376,0.688,0.455,0.38799999999999996,0.5760000000000001,0.684,0.235,0.45,0.889,0.235,0.8,2018-19
LeSean Brown,28.000000000000004,0.48600000000000004,0.375,0.28600000000000003,0.625,0.4,0.28600000000000003,0.125,1,0.429,0.25,0.667,0.679,0.789,2018-19
Abe Kinrade,18,0.5630000000000001,0.5,0.16699999999999998,0.33299999999999996,1,0.611,0.455,0.6,0.222,0.5,1,0.389,0.857,2018-19
Keaton Van Soelen,16,0.312,0.312,0.25,0.75,1,0.375,0.33299999999999996,1,0.375,0,NA,0,NA,2018-19
Charlie O'Briant,5,0.548,0.6,0.6,0.667,1,0.4,0.5,0,0,NA,NA,0.2,0,2018-19
Nick Rene,4,0.25,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0,NA,2018-19
Zach Couper,4,0.404,0.25,0.25,1,0,0,NA,NA,0.75,0,NA,0.5,1,2018-19
Bryce Hughes,2,0.47800000000000004,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,4.5,0.444,2018-19
James Edwards,2,0.33899999999999997,0,0,NA,NA,0,NA,NA,1,0,NA,1,1,2018-19
Isaac Monson,1,0.17200000000000001,0,0,NA,NA,1,0,NA,0,NA,NA,4,0.25,2018-19
Total,1776.0000000000002,0.541,0.517,0.284,0.65,0.369,0.315,0.429,0.379,0.4,0.32899999999999996,0.9440000000000001,0.28300000000000003,0.6779999999999999,2018-19
