name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Montell Goodwin,380,0.49499999999999994,0.466,0.145,0.527,0.24100000000000002,0.397,0.305,0.304,0.45799999999999996,0.391,0.8240000000000001,0.218,0.735,2016-17
Demetrius McReynolds,339,0.5640000000000001,0.529,0.198,0.687,0.304,0.33899999999999997,0.41700000000000004,0.292,0.46299999999999997,0.363,0.754,0.245,0.8190000000000001,2016-17
Ray Crossland,278,0.485,0.45,0.27,0.613,0.457,0.594,0.37,0.6559999999999999,0.13699999999999998,0.316,1,0.27699999999999997,0.7140000000000001,2016-17
Muusa Dama,193,0.545,0.503,0.332,0.7340000000000001,0.66,0.6679999999999999,0.38799999999999996,0.56,0,NA,NA,0.435,0.7140000000000001,2016-17
Casey Teson,153,0.593,0.552,0.026000000000000002,0.75,0.33299999999999996,0.28800000000000003,0.455,0.4,0.6859999999999999,0.39,0.878,0.203,0.968,2016-17
Patrick Muldoon,144,0.48600000000000004,0.45799999999999996,0.361,0.596,0.516,0.639,0.38,0.8,0,NA,NA,0.285,0.659,2016-17
"JOHNSTON,CORNELL",139,0.581,0.54,0.086,0.41700000000000004,0.4,0.19399999999999998,0.37,0.3,0.7190000000000001,0.4,0.625,0.281,0.846,2016-17
Terrell Lewis,112.99999999999999,0.504,0.496,0.044000000000000004,0.2,0,0.195,0.318,0.14300000000000002,0.7609999999999999,0.37200000000000005,0.7809999999999999,0.15,0.588,2016-17
Joe Kuligoski,41,0.47000000000000003,0.451,0.317,0.5379999999999999,0.28600000000000003,0.098,0.25,0,0.585,0.292,0.857,0.244,0.6,2016-17
Aboubacar Diallo,28.000000000000004,0.303,0.214,0.35700000000000004,0.3,0.33299999999999996,0.643,0.16699999999999998,0,0,NA,NA,0.75,0.524,2016-17
Logan Koch,17,0.23500000000000001,0.235,0,NA,NA,0.41200000000000003,0.14300000000000002,0,0.588,0.2,1,0,NA,2016-17
Marshawn Blackmon,15,0.45999999999999996,0.467,0.5329999999999999,0.625,0.8,0.4,0.33299999999999996,1,0.067,0,NA,0.33299999999999996,0.4,2016-17
Devantae' Price,8,0.44800000000000006,0.5,0.5,0.75,0.33299999999999996,0.5,0.25,0,0,NA,NA,1.125,0.33299999999999996,2016-17
Lucas Jones,4,0.5,0.5,0.75,0.667,0.5,0,NA,NA,0.25,0,NA,0,NA,2016-17
"BUTLER,MATTHEW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1852,0.519,0.48700000000000004,0.201,0.613,0.44299999999999995,0.423,0.364,0.484,0.376,0.37200000000000005,0.792,0.27,0.732,2016-17
