name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Shaquille Harrison,367,0.522,0.485,0.6459999999999999,0.586,0.38799999999999996,0.243,0.303,0.111,0.11199999999999999,0.195,0.5,0.5479999999999999,0.632,2015-16
James Woodard,349,0.5740000000000001,0.526,0.166,0.672,0.231,0.218,0.382,0.138,0.616,0.358,0.7659999999999999,0.401,0.7859999999999999,2015-16
Pat Birt,321,0.528,0.495,0.115,0.37799999999999995,0.071,0.221,0.39399999999999996,0.214,0.664,0.366,0.9229999999999999,0.27399999999999997,0.7390000000000001,2015-16
Rashad Smith,177,0.544,0.54,0.45799999999999996,0.654,0.5660000000000001,0.446,0.44299999999999995,0.429,0.096,0.294,1,0.27699999999999997,0.551,2015-16
Marquel Curtis,167,0.514,0.47600000000000003,0.521,0.586,0.255,0.168,0.214,0.33299999999999996,0.311,0.28800000000000003,1,0.419,0.6709999999999999,2015-16
Brandon Swannegan,136,0.595,0.581,0.625,0.7290000000000001,0.6609999999999999,0.375,0.33299999999999996,0.706,0,NA,NA,0.654,0.607,2015-16
D'Andre Wright,132,0.531,0.49200000000000005,0.598,0.696,0.6729999999999999,0.33299999999999996,0.22699999999999998,0.6,0.068,0,NA,0.402,0.698,2015-16
Rashad Ray,131,0.455,0.435,0.221,0.483,0.214,0.183,0.292,0,0.595,0.308,1,0.20600000000000002,0.63,2015-16
Sterling Taplin,64,0.531,0.5,0.21899999999999997,0.7859999999999999,0.455,0.094,0.5,0,0.688,0.273,1,0.21899999999999997,0.7859999999999999,2015-16
Nick Wood,4,0.5,0.5,0.25,1,1,0.5,0.5,1,0.25,0,NA,0,NA,2015-16
Kajon Brown,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
Emmanuel Ezechinonso,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2015-16
Total,1848.9999999999998,0.536,0.503,0.38299999999999995,0.62,0.442,0.254,0.34700000000000003,0.301,0.363,0.326,0.872,0.396,0.6759999999999999,2015-16
