name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Will Barton,451.99999999999994,0.587,0.55,0.41600000000000004,0.7070000000000001,0.526,0.34700000000000003,0.382,0.217,0.237,0.34600000000000003,0.784,0.396,0.7490000000000001,2011-12,Memphis
Chris Crawford,276,0.542,0.524,0.192,0.604,0.469,0.337,0.387,0.33299999999999996,0.47100000000000003,0.392,0.922,0.145,0.775,2011-12,Memphis
Joe Jackson,257,0.557,0.457,0.397,0.578,0.203,0.358,0.326,0.2,0.245,0.302,0.895,0.6459999999999999,0.8370000000000001,2011-12,Memphis
Tarik Black,209,0.6729999999999999,0.6890000000000001,0.746,0.7559999999999999,0.763,0.254,0.491,0.6920000000000001,0,NA,NA,0.684,0.594,2011-12,Memphis
Antonio Barton,170,0.588,0.5710000000000001,0.312,0.604,0.344,0.247,0.47600000000000003,0.3,0.441,0.4,0.833,0.265,0.6890000000000001,2011-12,Memphis
Wesley Witherspoon,162,0.5680000000000001,0.515,0.43200000000000005,0.643,0.37799999999999995,0.179,0.138,0.5,0.389,0.365,0.9129999999999999,0.605,0.7140000000000001,2011-12,Memphis
Adonis Thomas,140,0.555,0.539,0.207,0.759,0.682,0.529,0.419,0.161,0.264,0.405,0.9329999999999999,0.171,0.708,2011-12,Memphis
Ferrakohn Hall,85,0.502,0.494,0.494,0.643,0.519,0.494,0.35700000000000004,0.467,0.012,0,NA,0.38799999999999996,0.515,2011-12,Memphis
Stan Simpson,47,0.44,0.38299999999999995,0.489,0.609,0.643,0.46799999999999997,0.182,0.25,0.043,0,NA,0.34,0.75,2011-12,Memphis
D.J. Stephens,42,0.6749999999999999,0.667,0.738,0.774,0.708,0.11900000000000001,0.2,1,0.14300000000000002,0.33299999999999996,1,0.381,0.688,2011-12,Memphis
Charles Carmouche,35,0.547,0.514,0.4,0.5710000000000001,0.125,0.22899999999999998,0.125,1,0.371,0.462,0.833,0.314,0.727,2011-12,Memphis
Charles Holt,9,0.505,0.444,0,NA,NA,0.222,0.5,0,0.778,0.28600000000000003,0,0.444,0.75,2011-12,Memphis
Hippolyte Tsafack,7.000000000000001,0.609,0.5710000000000001,0.5710000000000001,0.5,1,0.429,0.667,0.5,0,NA,NA,0.857,0.667,2011-12,Memphis
Preston Laird,6,0.21600000000000005,0.16699999999999998,0,NA,NA,0.16699999999999998,1,0,0.833,0,NA,0.33299999999999996,0.5,2011-12,Memphis
Trey Draper,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,1,0,2011-12,Memphis
Total,1898.9999999999998,0.5750000000000001,0.54,0.40299999999999997,0.675,0.529,0.32799999999999996,0.37200000000000005,0.315,0.26899999999999996,0.36200000000000004,0.865,0.413,0.7170000000000001,2011-12,Memphis
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Memphis
