start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.162,0.47600000000000003,0.282,0.5920000000000001,0.214,0.33299999999999996,0.504,0.315,2019-20
"Rebound, 11-30 s",0.179,0.423,0.305,0.518,0.237,0.258,0.45899999999999996,0.297,2019-20
"Score, 0-10 s",0.065,0.583,0.265,0.778,0.13699999999999998,0.5,0.598,0.344,2019-20
"Score, 11-30 s",0.39299999999999996,0.447,0.28600000000000003,0.503,0.289,0.379,0.425,0.304,2019-20
"Steal, 0-10 s",0.036000000000000004,0.777,0.625,0.743,0.036000000000000004,0.5,0.33899999999999997,0.579,2019-20
"Steal, 11-30 s",0.018000000000000002,0.321,0.25,0.5710000000000001,0.321,0.222,0.429,0.16699999999999998,2019-20
Transition,0.263,0.544,0.324,0.669,0.171,0.371,0.505,0.348,2019-20
