name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Maodo Lo,360,0.616,0.583,0.392,0.56,0.177,0.136,0.34700000000000003,0.11800000000000001,0.47200000000000003,0.447,0.868,0.267,0.833,2013-14
Alex Rosenberg,308,0.619,0.515,0.49,0.503,0.408,0.127,0.154,0.16699999999999998,0.38299999999999995,0.43200000000000005,0.961,0.8959999999999999,0.8220000000000001,2013-14
Grant Mullins,196,0.588,0.51,0.35700000000000004,0.5429999999999999,0.342,0.087,0.294,0.2,0.556,0.349,0.9209999999999999,0.45399999999999996,0.899,2013-14
Cory Osetkowski,179,0.581,0.561,0.603,0.611,0.379,0.212,0.316,0.33299999999999996,0.184,0.455,0.9329999999999999,0.413,0.649,2013-14
Luke Petrasek,154,0.506,0.47100000000000003,0.325,0.64,0.594,0.24,0.405,0.5329999999999999,0.435,0.254,1,0.312,0.708,2013-14
Meiko Lyles,152,0.5760000000000001,0.5529999999999999,0.17800000000000002,0.444,0.667,0.092,0.214,0.33299999999999996,0.73,0.414,0.935,0.145,0.8640000000000001,2013-14
Isaac Cohen,85,0.562,0.5820000000000001,0.7879999999999999,0.612,0.366,0.08199999999999999,0.14300000000000002,0,0.129,0.455,0.6,0.541,0.457,2013-14
Steve Frankoski,71,0.542,0.528,0.055999999999999994,0.5,0,0.19699999999999998,0.5,0.28600000000000003,0.746,0.358,0.8420000000000001,0.085,0.833,2013-14
Zach En'Wezoh,49,0.507,0.531,0.816,0.575,0.304,0.184,0.33299999999999996,0.667,0,NA,NA,0.265,0.308,2013-14
Jeff Coby,44,0.528,0.44299999999999995,0.636,0.5710000000000001,0.625,0.295,0.154,1,0.068,0.33299999999999996,1,0.659,0.759,2013-14
Kendall Jackson,36,0.319,0.319,0.139,0.6,0,0.19399999999999998,0.14300000000000002,0,0.667,0.20800000000000002,1,0,NA,2013-14
Noah Springwater,23,0.4260000000000001,0.348,0.174,0.5,0,0.043,0,NA,0.7829999999999999,0.222,1,0.261,1,2013-14
Conor Voss,2,0.169,0,0.5,0,NA,0.5,0,NA,0,NA,NA,1,0.5,2013-14
Paddy Quinn,2,1.026,1,0.5,1,0,0.5,1,0,0,NA,NA,2,1,2013-14
Chris McComber,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2013-14
"RILEY,TANNER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"BRAY,TJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1662,0.5780000000000001,0.53,0.419,0.561,0.363,0.149,0.29600000000000004,0.315,0.43200000000000005,0.387,0.914,0.428,0.775,2013-14
